Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1414.0,3.0,20.0,2.0,100.0,14.74546
1415.0,5.0,20.0,2.0,100.0,12.459458
1416.0,10.0,20.0,2.0,100.0,5.274863
1417.0,20.0,20.0,2.0,100.0,3.6579983
1418.0,40.0,20.0,2.0,100.0,3.8209946
1419.0,49.0,20.0,2.0,100.0,3.4775805
1420.0,0.0,20.0,2.0,100.0,0.0
1421.0,0.5,20.0,2.0,100.0,53.42596
1422.0,1.0,20.0,2.0,100.0,10.600988
1423.0,2.0,20.0,2.0,100.0,35.92121
1424.0,3.0,20.0,2.0,100.0,44.43347
1425.0,5.0,20.0,2.0,100.0,13.363062
1426.0,10.0,20.0,2.0,100.0,8.336121
1427.0,20.0,20.0,2.0,100.0,3.413081
1428.0,40.0,20.0,2.0,100.0,3.0883672
1429.0,49.0,20.0,2.0,100.0,7.1477904
1430.0,0.0,20.0,2.0,100.0,0.0
1431.0,0.5,20.0,2.0,100.0,0.0
1432.0,1.0,20.0,2.0,100.0,46.003624
1433.0,2.0,20.0,2.0,100.0,38.183765
1434.0,3.0,20.0,2.0,100.0,22.390474
1435.0,5.0,20.0,2.0,100.0,6.778818
1436.0,10.0,20.0,2.0,100.0,3.1101773
1437.0,20.0,20.0,2.0,100.0,5.1568794
1438.0,40.0,20.0,2.0,100.0,3.4775808
1439.0,49.0,20.0,2.0,100.0,3.445482
1440.0,0.0,20.0,2.0,100.0,29.032822
1441.0,0.5,20.0,2.0,100.0,35.35534
1442.0,1.0,20.0,2.0,100.0,29.905407
1443.0,2.0,20.0,2.0,100.0,13.0603
1444.0,3.0,20.0,2.0,100.0,8.137704
1445.0,5.0,20.0,2.0,100.0,4.7005577
1446.0,10.0,20.0,2.0,100.0,4.775932
1447.0,20.0,20.0,2.0,100.0,4.07431
1448.0,40.0,20.0,2.0,100.0,2.8089993
1449.0,49.0,20.0,2.0,100.0,2.6154501
1450.0,0.0,20.0,2.0,100.0,0.0
1451.0,0.5,20.0,2.0,100.0,39.95414
1452.0,1.0,20.0,2.0,100.0,12.585604
1453.0,2.0,20.0,2.0,100.0,37.872593
1454.0,3.0,20.0,2.0,100.0,30.88689
1455.0,5.0,20.0,2.0,100.0,14.197586
1456.0,10.0,20.0,2.0,100.0,8.635051
1457.0,20.0,20.0,2.0,100.0,2.3295708
1458.0,40.0,20.0,2.0,100.0,2.2393064
1459.0,49.0,20.0,2.0,100.0,2.8469744
1460.0,0.0,20.0,2.0,100.0,0.0
1461.0,0.5,20.0,2.0,100.0,46.801
1462.0,1.0,20.0,2.0,100.0,0.0
1463.0,2.0,20.0,2.0,100.0,12.956337
1464.0,3.0,20.0,2.0,100.0,13.735599
1465.0,5.0,20.0,2.0,100.0,1.1547005
1466.0,10.0,20.0,2.0,100.0,6.6603537
1467.0,20.0,20.0,2.0,100.0,4.8493795
1468.0,40.0,20.0,2.0,100.0,3.2187412
1469.0,49.0,20.0,2.0,100.0,3.1944764
1470.0,0.0,20.0,2.0,100.0,0.0
1471.0,0.5,20.0,2.0,100.0,0.0
1472.0,1.0,20.0,2.0,100.0,51.733288
1473.0,2.0,20.0,2.0,100.0,33.941124
1474.0,3.0,20.0,2.0,100.0,5.3902645
1475.0,5.0,20.0,2.0,100.0,6.0746274
1476.0,10.0,20.0,2.0,100.0,2.1657507
1477.0,20.0,20.0,2.0,100.0,4.044786
1478.0,40.0,20.0,2.0,100.0,2.6633751
1479.0,49.0,20.0,2.0,100.0,4.181542
1480.0,0.0,20.0,2.0,100.0,0.0
1481.0,0.5,20.0,2.0,100.0,29.905407
1482.0,1.0,20.0,2.0,100.0,30.270998
1483.0,2.0,20.0,2.0,100.0,0.0
1484.0,3.0,20.0,2.0,100.0,36.555893
1485.0,5.0,20.0,2.0,100.0,9.523177
1486.0,10.0,20.0,2.0,100.0,9.285592
1487.0,20.0,20.0,2.0,100.0,2.6249716
1488.0,40.0,20.0,2.0,100.0,3.75414
1489.0,49.0,20.0,2.0,100.0,2.5080822
1490.0,0.0,20.0,2.0,100.0,0.0
1491.0,0.5,20.0,2.0,100.0,0.0
1492.0,1.0,20.0,2.0,100.0,0.0
1493.0,2.0,20.0,2.0,100.0,32.316147
1494.0,3.0,20.0,2.0,100.0,12.267473
1495.0,5.0,20.0,2.0,100.0,19.065676
1496.0,10.0,20.0,2.0,100.0,6.287554
1497.0,20.0,20.0,2.0,100.0,3.0643885
1498.0,40.0,20.0,2.0,100.0,2.755082
1499.0,49.0,20.0,2.0,100.0,3.5093858
1500.0,0.0,20.0,2.0,100.0,0.0
1501.0,0.5,20.0,2.0,100.0,0.0
1502.0,1.0,20.0,2.0,100.0,24.317347
1503.0,2.0,20.0,2.0,100.0,0.0
1504.0,3.0,20.0,2.0,100.0,5.6139545
1505.0,5.0,20.0,2.0,100.0,12.212406
1506.0,10.0,20.0,2.0,100.0,3.7802746
1507.0,20.0,20.0,2.0,100.0,2.9409392
1508.0,40.0,20.0,2.0,100.0,2.9920533
1509.0,49.0,20.0,2.0,100.0,3.2764757
1510.0,0.0,20.0,2.0,100.0,0.0
1511.0,0.5,20.0,2.0,100.0,0.0
1512.0,1.0,20.0,2.0,100.0,26.495283
1513.0,2.0,20.0,2.0,100.0,27.964262
1514.0,3.0,20.0,2.0,100.0,9.385676
1515.0,5.0,20.0,2.0,100.0,5.3229065
1516.0,10.0,20.0,2.0,100.0,3.8384025
1517.0,20.0,20.0,2.0,100.0,3.6384194
1518.0,40.0,20.0,2.0,100.0,3.2764757
1519.0,49.0,20.0,2.0,100.0,2.8089993
1520.0,0.0,20.0,2.0,100.0,0.0
1521.0,0.5,20.0,2.0,100.0,43.661575
1522.0,1.0,20.0,2.0,100.0,17.635193
1523.0,2.0,20.0,2.0,100.0,28.536526
1524.0,3.0,20.0,2.0,100.0,16.539995
1525.0,5.0,20.0,2.0,100.0,3.4130814
1526.0,10.0,20.0,2.0,100.0,5.7677264
1527.0,20.0,20.0,2.0,100.0,3.9400268
1528.0,40.0,20.0,2.0,100.0,2.32174
1529.0,49.0,20.0,2.0,100.0,3.315189
1530.0,0.0,20.0,2.0,100.0,0.0
1531.0,0.5,20.0,2.0,100.0,37.434387
1532.0,1.0,20.0,2.0,100.0,2.8643808
1533.0,2.0,20.0,2.0,100.0,13.638182
1534.0,3.0,20.0,2.0,100.0,16.342175
1535.0,5.0,20.0,2.0,100.0,15.080735
1536.0,10.0,20.0,2.0,100.0,4.9482617
1537.0,20.0,20.0,2.0,100.0,6.514566
1538.0,40.0,20.0,2.0,100.0,3.0529103
1539.0,49.0,20.0,2.0,100.0,3.1773005
1540.0,0.0,20.0,2.0,100.0,0.0
1541.0,0.5,20.0,2.0,100.0,0.0
1542.0,1.0,20.0,2.0,100.0,45.254833
1543.0,2.0,20.0,2.0,100.0,20.54032
1544.0,3.0,20.0,2.0,100.0,7.4715576
1545.0,5.0,20.0,2.0,100.0,37.97806
1546.0,10.0,20.0,2.0,100.0,7.696153
1547.0,20.0,20.0,2.0,100.0,2.6429708
1548.0,40.0,20.0,2.0,100.0,3.0806618
1549.0,49.0,20.0,2.0,100.0,2.2782617
1550.0,0.0,20.0,2.0,100.0,0.0
1551.0,0.5,20.0,2.0,100.0,0.0
1552.0,1.0,20.0,2.0,100.0,30.989246
1553.0,2.0,20.0,2.0,100.0,39.310726
1554.0,3.0,20.0,2.0,100.0,23.43217
1555.0,5.0,20.0,2.0,100.0,5.094348
1556.0,10.0,20.0,2.0,100.0,3.805955
1557.0,20.0,20.0,2.0,100.0,6.2867966
1558.0,40.0,20.0,2.0,100.0,2.9970748
1559.0,49.0,20.0,2.0,100.0,2.8221314
1560.0,0.0,20.0,2.0,100.0,0.0
1561.0,0.5,20.0,2.0,100.0,37.872593
1562.0,1.0,20.0,2.0,100.0,42.14657
1563.0,2.0,20.0,2.0,100.0,32.496155
1564.0,3.0,20.0,2.0,100.0,18.814888
1565.0,5.0,20.0,2.0,100.0,20.762146
1566.0,10.0,20.0,2.0,100.0,8.688551
1567.0,20.0,20.0,2.0,100.0,4.2261443
1568.0,40.0,20.0,2.0,100.0,5.1703024
1569.0,49.0,20.0,2.0,100.0,3.1129532
1570.0,0.0,20.0,2.0,100.0,0.0
1571.0,0.5,20.0,2.0,100.0,42.14657
1572.0,1.0,20.0,2.0,100.0,14.502873
1573.0,2.0,20.0,2.0,100.0,47.60602
1574.0,3.0,20.0,2.0,100.0,30.270998
1575.0,5.0,20.0,2.0,100.0,14.2327585
1576.0,10.0,20.0,2.0,100.0,4.155318
1577.0,20.0,20.0,2.0,100.0,9.439868
1578.0,40.0,20.0,2.0,100.0,4.7021585
1579.0,49.0,20.0,2.0,100.0,3.185317
1580.0,0.0,20.0,2.0,100.0,11.815714
1581.0,0.5,20.0,2.0,100.0,36.85557
1582.0,1.0,20.0,2.0,100.0,26.85765
1583.0,2.0,20.0,2.0,100.0,7.5901985
1584.0,3.0,20.0,2.0,100.0,28.988503
1585.0,5.0,20.0,2.0,100.0,4.0118866
1586.0,10.0,20.0,2.0,100.0,5.4160256
1587.0,20.0,20.0,2.0,100.0,3.0721178
1588.0,40.0,20.0,2.0,100.0,3.1944764
1589.0,49.0,20.0,2.0,100.0,3.772969
1590.0,0.0,20.0,2.0,100.0,0.0
1591.0,0.5,20.0,2.0,100.0,39.95414
1592.0,1.0,20.0,2.0,100.0,10.044771
1593.0,2.0,20.0,2.0,100.0,28.0238
1594.0,3.0,20.0,2.0,100.0,3.062834
1595.0,5.0,20.0,2.0,100.0,7.8492746
1596.0,10.0,20.0,2.0,100.0,3.991658
1597.0,20.0,20.0,2.0,100.0,3.6579986
1598.0,40.0,20.0,2.0,100.0,3.6992176
1599.0,49.0,20.0,2.0,100.0,1.5559732
1600.0,0.0,20.0,2.0,100.0,0.0
1601.0,0.5,20.0,2.0,100.0,11.06044
1602.0,1.0,20.0,2.0,100.0,6.1020746
1603.0,2.0,20.0,2.0,100.0,36.17089
1604.0,3.0,20.0,2.0,100.0,25.735838
1605.0,5.0,20.0,2.0,100.0,24.287172
1606.0,10.0,20.0,2.0,100.0,19.531172
1607.0,20.0,20.0,2.0,100.0,2.4920928
1608.0,40.0,20.0,2.0,100.0,2.7144835
1609.0,49.0,20.0,2.0,100.0,2.9970746
1610.0,0.0,20.0,2.0,100.0,0.0
1611.0,0.5,20.0,2.0,100.0,0.0
1612.0,1.0,20.0,2.0,100.0,28.112867
1613.0,2.0,20.0,2.0,100.0,18.77942
1614.0,3.0,20.0,2.0,100.0,5.1932354
1615.0,5.0,20.0,2.0,100.0,4.3279057
1616.0,10.0,20.0,2.0,100.0,4.36981
1617.0,20.0,20.0,2.0,100.0,5.662517
1618.0,40.0,20.0,2.0,100.0,3.2234263
1619.0,49.0,20.0,2.0,100.0,3.1944764
1620.0,0.0,20.0,2.0,100.0,0.0
1621.0,0.5,20.0,2.0,100.0,8.156213
1622.0,1.0,20.0,2.0,100.0,9.61722
1623.0,2.0,20.0,2.0,100.0,22.14347
1624.0,3.0,20.0,2.0,100.0,4.7801332
1625.0,5.0,20.0,2.0,100.0,14.326134
1626.0,10.0,20.0,2.0,100.0,3.3819976
1627.0,20.0,20.0,2.0,100.0,5.023753
1628.0,40.0,20.0,2.0,100.0,3.5510976
1629.0,49.0,20.0,2.0,100.0,2.445906
1630.0,0.0,20.0,2.0,100.0,0.0
1631.0,0.5,20.0,2.0,100.0,46.003624
1632.0,1.0,20.0,2.0,100.0,44.43347
1633.0,2.0,20.0,2.0,100.0,30.664854
1634.0,3.0,20.0,2.0,100.0,16.883919
1635.0,5.0,20.0,2.0,100.0,18.415833
1636.0,10.0,20.0,2.0,100.0,7.1520286
1637.0,20.0,20.0,2.0,100.0,3.1599517
1638.0,40.0,20.0,2.0,100.0,2.5785892
1639.0,49.0,20.0,2.0,100.0,3.313979
1640.0,0.0,20.0,2.0,100.0,5.563487
1641.0,0.5,20.0,2.0,100.0,43.661575
1642.0,1.0,20.0,2.0,100.0,35.92121
1643.0,2.0,20.0,2.0,100.0,14.693698
1644.0,3.0,20.0,2.0,100.0,8.060379
1645.0,5.0,20.0,2.0,100.0,25.612497
1646.0,10.0,20.0,2.0,100.0,5.572696
1647.0,20.0,20.0,2.0,100.0,3.8852592
1648.0,40.0,20.0,2.0,100.0,3.3519092
1649.0,49.0,20.0,2.0,100.0,4.635782
1650.0,0.0,20.0,2.0,100.0,0.0
1651.0,0.5,20.0,2.0,100.0,0.0
1652.0,1.0,20.0,2.0,100.0,11.250397
1653.0,2.0,20.0,2.0,100.0,36.555893
1654.0,3.0,20.0,2.0,100.0,20.655912
1655.0,5.0,20.0,2.0,100.0,15.313393
1656.0,10.0,20.0,2.0,100.0,5.0817494
1657.0,20.0,20.0,2.0,100.0,3.822876
1658.0,40.0,20.0,2.0,100.0,4.0083246
1659.0,49.0,20.0,2.0,100.0,1.8484228
1660.0,0.0,20.0,2.0,100.0,0.0
1661.0,0.5,20.0,2.0,100.0,0.0
1662.0,1.0,20.0,2.0,100.0,35.921207
1663.0,2.0,20.0,2.0,100.0,9.778093
1664.0,3.0,20.0,2.0,100.0,28.530685
1665.0,5.0,20.0,2.0,100.0,24.04163
1666.0,10.0,20.0,2.0,100.0,4.169047
1667.0,20.0,20.0,2.0,100.0,5.205309
1668.0,40.0,20.0,2.0,100.0,2.8449194
1669.0,49.0,20.0,2.0,100.0,2.0
1670.0,0.0,20.0,2.0,100.0,0.0
1671.0,0.5,20.0,2.0,100.0,41.30779
1672.0,1.0,20.0,2.0,100.0,0.0
1673.0,2.0,20.0,2.0,100.0,10.6813345
1674.0,3.0,20.0,2.0,100.0,13.261473
1675.0,5.0,20.0,2.0,100.0,5.318432
1676.0,10.0,20.0,2.0,100.0,11.799919
1677.0,20.0,20.0,2.0,100.0,5.4467115
1678.0,40.0,20.0,2.0,100.0,2.9912152
1679.0,49.0,20.0,2.0,100.0,3.491486
1680.0,0.0,20.0,2.0,100.0,0.0
1681.0,0.5,20.0,2.0,100.0,0.0
1682.0,1.0,20.0,2.0,100.0,38.552994
1683.0,2.0,20.0,2.0,100.0,14.899665
1684.0,3.0,20.0,2.0,100.0,0.0
1685.0,5.0,20.0,2.0,100.0,2.98169
1686.0,10.0,20.0,2.0,100.0,2.4635878
1687.0,20.0,20.0,2.0,100.0,3.1944764
1688.0,40.0,20.0,2.0,100.0,2.7144835
1689.0,49.0,20.0,2.0,100.0,3.0806618
1690.0,0.0,20.0,2.0,100.0,0.0
1691.0,0.5,20.0,2.0,100.0,24.684677
1692.0,1.0,20.0,2.0,100.0,40.673496
1693.0,2.0,20.0,2.0,100.0,10.451353
1694.0,3.0,20.0,2.0,100.0,23.440704
1695.0,5.0,20.0,2.0,100.0,10.419762
1696.0,10.0,20.0,2.0,100.0,6.618157
1697.0,20.0,20.0,2.0,100.0,2.6192164
1698.0,40.0,20.0,2.0,100.0,3.9981616
1699.0,49.0,20.0,2.0,100.0,3.2290711
1700.0,0.0,20.0,2.0,100.0,0.0
1701.0,0.5,20.0,2.0,100.0,33.56089
1702.0,1.0,20.0,2.0,100.0,52.3259
1703.0,2.0,20.0,2.0,100.0,32.807518
1704.0,3.0,20.0,2.0,100.0,6.286214
1705.0,5.0,20.0,2.0,100.0,4.5549154
1706.0,10.0,20.0,2.0,100.0,4.8810015
1707.0,20.0,20.0,2.0,100.0,2.9199855
1708.0,40.0,20.0,2.0,100.0,2.4047053
1709.0,49.0,20.0,2.0,100.0,2.1425397
1710.0,0.0,20.0,2.0,100.0,0.0
1711.0,0.5,20.0,2.0,100.0,9.12871
1712.0,1.0,20.0,2.0,100.0,3.9589398
1713.0,2.0,20.0,2.0,100.0,6.3233933
1714.0,3.0,20.0,2.0,100.0,0.0
1715.0,5.0,20.0,2.0,100.0,9.225568
1716.0,10.0,20.0,2.0,100.0,5.5938277
1717.0,20.0,20.0,2.0,100.0,2.446486
1718.0,40.0,20.0,2.0,100.0,3.7061157
1719.0,49.0,20.0,2.0,100.0,3.0968492
1720.0,0.0,20.0,2.0,100.0,0.0
1721.0,0.5,20.0,2.0,100.0,0.0
1722.0,1.0,20.0,2.0,100.0,0.0
1723.0,2.0,20.0,2.0,100.0,32.62923
1724.0,3.0,20.0,2.0,100.0,27.46513
1725.0,5.0,20.0,2.0,100.0,15.524175
1726.0,10.0,20.0,2.0,100.0,8.104993
1727.0,20.0,20.0,2.0,100.0,2.2114422
1728.0,40.0,20.0,2.0,100.0,3.0480282
1729.0,49.0,20.0,2.0,100.0,3.9824984
1730.0,0.0,20.0,2.0,100.0,0.0
1731.0,0.5,20.0,2.0,100.0,0.0
1732.0,1.0,20.0,2.0,100.0,0.0
1733.0,2.0,20.0,2.0,100.0,3.1770377
1734.0,3.0,20.0,2.0,100.0,13.038404
1735.0,5.0,20.0,2.0,100.0,12.789505
1736.0,10.0,20.0,2.0,100.0,7.00649
1737.0,20.0,20.0,2.0,100.0,3.0949874
1738.0,40.0,20.0,2.0,100.0,3.7802746
1739.0,49.0,20.0,2.0,100.0,2.6217394
1740.0,0.0,20.0,2.0,100.0,0.0
1741.0,0.5,20.0,2.0,100.0,14.760306
1742.0,1.0,20.0,2.0,100.0,20.325134
1743.0,2.0,20.0,2.0,100.0,29.09181
1744.0,3.0,20.0,2.0,100.0,20.665592
1745.0,5.0,20.0,2.0,100.0,6.971804
1746.0,10.0,20.0,2.0,100.0,3.6774733
1747.0,20.0,20.0,2.0,100.0,3.2573447
1748.0,40.0,20.0,2.0,100.0,4.060209
1749.0,49.0,20.0,2.0,100.0,2.7359266
1750.0,0.0,20.0,2.0,100.0,0.0
1751.0,0.5,20.0,2.0,100.0,13.239747
1752.0,1.0,20.0,2.0,100.0,0.0
1753.0,2.0,20.0,2.0,100.0,31.112698
1754.0,3.0,20.0,2.0,100.0,7.3549466
1755.0,5.0,20.0,2.0,100.0,4.368634
1756.0,10.0,20.0,2.0,100.0,7.341043
1757.0,20.0,20.0,2.0,100.0,5.8685236
1758.0,40.0,20.0,2.0,100.0,2.642434
1759.0,49.0,20.0,2.0,100.0,3.8074574
1760.0,0.0,20.0,2.0,100.0,0.0
1761.0,0.5,20.0,2.0,100.0,0.0
1762.0,1.0,20.0,2.0,100.0,0.0
1763.0,2.0,20.0,2.0,100.0,16.16993
1764.0,3.0,20.0,2.0,100.0,20.564648
1765.0,5.0,20.0,2.0,100.0,7.3682365
1766.0,10.0,20.0,2.0,100.0,4.36981
1767.0,20.0,20.0,2.0,100.0,4.7679486
1768.0,40.0,20.0,2.0,100.0,4.7908645
1769.0,49.0,20.0,2.0,100.0,3.1732104
1770.0,0.0,20.0,2.0,100.0,8.721474
1771.0,0.5,20.0,2.0,100.0,0.0
1772.0,1.0,20.0,2.0,100.0,0.0
1773.0,2.0,20.0,2.0,100.0,13.0792465
1774.0,3.0,20.0,2.0,100.0,2.828427
1775.0,5.0,20.0,2.0,100.0,5.347897
1776.0,10.0,20.0,2.0,100.0,3.3116944
1777.0,20.0,20.0,2.0,100.0,4.966555
1778.0,40.0,20.0,2.0,100.0,3.756367
1779.0,49.0,20.0,2.0,100.0,2.8793187
1780.0,0.0,20.0,2.0,100.0,0.0
1781.0,0.5,20.0,2.0,100.0,32.4037
1782.0,1.0,20.0,2.0,100.0,37.819748
1783.0,2.0,20.0,2.0,100.0,16.00284
1784.0,3.0,20.0,2.0,100.0,46.801
1785.0,5.0,20.0,2.0,100.0,8.358295
1786.0,10.0,20.0,2.0,100.0,8.340949
1787.0,20.0,20.0,2.0,100.0,4.732593
1788.0,40.0,20.0,2.0,100.0,2.9481688
1789.0,49.0,20.0,2.0,100.0,2.5335689
1790.0,0.0,20.0,2.0,100.0,0.0
1791.0,0.5,20.0,2.0,100.0,0.0
1792.0,1.0,20.0,2.0,100.0,46.801
1793.0,2.0,20.0,2.0,100.0,43.661575
1794.0,3.0,20.0,2.0,100.0,15.731072
1795.0,5.0,20.0,2.0,100.0,14.882876
1796.0,10.0,20.0,2.0,100.0,6.1249614
1797.0,20.0,20.0,2.0,100.0,2.0953465
1798.0,40.0,20.0,2.0,100.0,3.4337804
1799.0,49.0,20.0,2.0,100.0,2.755082
1800.0,0.0,20.0,2.0,100.0,0.0
1801.0,0.5,20.0,2.0,100.0,0.0
1802.0,1.0,20.0,2.0,100.0,52.576927
1803.0,2.0,20.0,2.0,100.0,28.041634
1804.0,3.0,20.0,2.0,100.0,19.279287
1805.0,5.0,20.0,2.0,100.0,11.994443
1806.0,10.0,20.0,2.0,100.0,3.8074574
1807.0,20.0,20.0,2.0,100.0,4.84938
1808.0,40.0,20.0,2.0,100.0,5.327378
1809.0,49.0,20.0,2.0,100.0,3.8710842
1810.0,0.0,20.0,2.0,100.0,12.020437
1811.0,0.5,20.0,2.0,100.0,0.0
1812.0,1.0,20.0,2.0,100.0,33.020195
1813.0,2.0,20.0,2.0,100.0,5.0725503
1814.0,3.0,20.0,2.0,100.0,20.550749
1815.0,5.0,20.0,2.0,100.0,28.855965
1816.0,10.0,20.0,2.0,100.0,11.067561
1817.0,20.0,20.0,2.0,100.0,3.1201434
1818.0,40.0,20.0,2.0,100.0,2.955815
1819.0,49.0,20.0,2.0,100.0,3.1241374
1820.0,0.0,20.0,2.0,100.0,0.0
1821.0,0.5,20.0,2.0,100.0,34.703506
1822.0,1.0,20.0,2.0,100.0,42.14657
1823.0,2.0,20.0,2.0,100.0,21.36196
1824.0,3.0,20.0,2.0,100.0,50.91169
1825.0,5.0,20.0,2.0,100.0,5.4611516
1826.0,10.0,20.0,2.0,100.0,6.342773
1827.0,20.0,20.0,2.0,100.0,1.813967
1828.0,40.0,20.0,2.0,100.0,4.1476035
1829.0,49.0,20.0,2.0,100.0,3.491486
1830.0,0.0,20.0,2.0,100.0,0.0
1831.0,0.5,20.0,2.0,100.0,50.003334
1832.0,1.0,20.0,2.0,100.0,42.426407
1833.0,2.0,20.0,2.0,100.0,12.5940895
1834.0,3.0,20.0,2.0,100.0,22.315914
1835.0,5.0,20.0,2.0,100.0,21.92411
1836.0,10.0,20.0,2.0,100.0,7.9009013
1837.0,20.0,20.0,2.0,100.0,2.725234
1838.0,40.0,20.0,2.0,100.0,4.553602
1839.0,49.0,20.0,2.0,100.0,2.6561882
1840.0,0.0,20.0,2.0,100.0,0.0
1841.0,0.5,20.0,2.0,100.0,34.703506
1842.0,1.0,20.0,2.0,100.0,42.899105
1843.0,2.0,20.0,2.0,100.0,29.608557
1844.0,3.0,20.0,2.0,100.0,20.7814
1845.0,5.0,20.0,2.0,100.0,5.170181
1846.0,10.0,20.0,2.0,100.0,4.5092497
1847.0,20.0,20.0,2.0,100.0,3.4619784
1848.0,40.0,20.0,2.0,100.0,3.0876098
1849.0,49.0,20.0,2.0,100.0,5.0234747
1850.0,0.0,20.0,2.0,100.0,0.0
1851.0,0.5,20.0,2.0,100.0,0.0
1852.0,1.0,20.0,2.0,100.0,0.0
1853.0,2.0,20.0,2.0,100.0,20.410082
1854.0,3.0,20.0,2.0,100.0,48.418316
1855.0,5.0,20.0,2.0,100.0,11.174127
1856.0,10.0,20.0,2.0,100.0,10.569498
1857.0,20.0,20.0,2.0,100.0,4.608481
1858.0,40.0,20.0,2.0,100.0,3.5388994
1859.0,49.0,20.0,2.0,100.0,3.3717089
1860.0,0.0,20.0,2.0,100.0,0.0
1861.0,0.5,20.0,2.0,100.0,0.0
1862.0,1.0,20.0,2.0,100.0,5.656854
1863.0,2.0,20.0,2.0,100.0,42.899105
1864.0,3.0,20.0,2.0,100.0,14.031782
1865.0,5.0,20.0,2.0,100.0,20.0
1866.0,10.0,20.0,2.0,100.0,7.202693
1867.0,20.0,20.0,2.0,100.0,3.4572213
1868.0,40.0,20.0,2.0,100.0,2.7657049
1869.0,49.0,20.0,2.0,100.0,2.4422174
1870.0,0.0,20.0,2.0,100.0,0.0
1871.0,0.5,20.0,2.0,100.0,0.0
1872.0,1.0,20.0,2.0,100.0,44.43347
1873.0,2.0,20.0,2.0,100.0,15.475787
1874.0,3.0,20.0,2.0,100.0,13.511899
1875.0,5.0,20.0,2.0,100.0,11.451762
1876.0,10.0,20.0,2.0,100.0,6.0605917
1877.0,20.0,20.0,2.0,100.0,6.0434937
1878.0,40.0,20.0,2.0,100.0,4.553387
1879.0,49.0,20.0,2.0,100.0,2.3055997
1880.0,0.0,20.0,2.0,100.0,0.0
1881.0,0.5,20.0,2.0,100.0,0.0
1882.0,1.0,20.0,2.0,100.0,26.102364
1883.0,2.0,20.0,2.0,100.0,12.658519
1884.0,3.0,20.0,2.0,100.0,21.594753
1885.0,5.0,20.0,2.0,100.0,11.227673
1886.0,10.0,20.0,2.0,100.0,4.336995
1887.0,20.0,20.0,2.0,100.0,3.2759771
1888.0,40.0,20.0,2.0,100.0,2.5131235
1889.0,49.0,20.0,2.0,100.0,2.7586763
1890.0,0.0,20.0,2.0,100.0,0.0
1891.0,0.5,20.0,2.0,100.0,26.102364
1892.0,1.0,20.0,2.0,100.0,16.062378
1893.0,2.0,20.0,2.0,100.0,43.661575
1894.0,3.0,20.0,2.0,100.0,22.402382
1895.0,5.0,20.0,2.0,100.0,18.117344
1896.0,10.0,20.0,2.0,100.0,6.688107
1897.0,20.0,20.0,2.0,100.0,2.423086
1898.0,40.0,20.0,2.0,100.0,3.4935195
1899.0,49.0,20.0,2.0,100.0,1.721751
1900.0,0.0,20.0,2.0,100.0,0.0
1901.0,0.5,20.0,2.0,100.0,0.0
1902.0,1.0,20.0,2.0,100.0,49.237522
1903.0,2.0,20.0,2.0,100.0,19.849434
1904.0,3.0,20.0,2.0,100.0,11.846237
1905.0,5.0,20.0,2.0,100.0,12.897029
1906.0,10.0,20.0,2.0,100.0,6.4854145
1907.0,20.0,20.0,2.0,100.0,2.9550004
1908.0,40.0,20.0,2.0,100.0,5.550633
1909.0,49.0,20.0,2.0,100.0,2.7911422
1910.0,0.0,20.0,2.0,100.0,0.0
1911.0,0.5,20.0,2.0,100.0,0.0
1912.0,1.0,20.0,2.0,100.0,46.801
1913.0,2.0,20.0,2.0,100.0,20.44272
1914.0,3.0,20.0,2.0,100.0,5.8022985
1915.0,5.0,20.0,2.0,100.0,7.643575
1916.0,10.0,20.0,2.0,100.0,5.4187303
1917.0,20.0,20.0,2.0,100.0,2.423534
1918.0,40.0,20.0,2.0,100.0,3.4191337
1919.0,49.0,20.0,2.0,100.0,3.6031177
1920.0,0.0,20.0,2.0,100.0,0.0
1921.0,0.5,20.0,2.0,100.0,38.21431
1922.0,1.0,20.0,2.0,100.0,19.21111
1923.0,2.0,20.0,2.0,100.0,11.055416
1924.0,3.0,20.0,2.0,100.0,14.8227625
1925.0,5.0,20.0,2.0,100.0,12.247449
1926.0,10.0,20.0,2.0,100.0,3.0949874
1927.0,20.0,20.0,2.0,100.0,2.6157417
1928.0,40.0,20.0,2.0,100.0,3.7689095
1929.0,49.0,20.0,2.0,100.0,3.6774733
1930.0,0.0,20.0,2.0,100.0,0.0
1931.0,0.5,20.0,2.0,100.0,51.733288
1932.0,1.0,20.0,2.0,100.0,25.540817
1933.0,2.0,20.0,2.0,100.0,45.214302
1934.0,3.0,20.0,2.0,100.0,16.441816
1935.0,5.0,20.0,2.0,100.0,16.42762
1936.0,10.0,20.0,2.0,100.0,7.508725
1937.0,20.0,20.0,2.0,100.0,3.9072583
1938.0,40.0,20.0,2.0,100.0,3.0703256
1939.0,49.0,20.0,2.0,100.0,2.825324
1940.0,0.0,20.0,2.0,100.0,0.0
1941.0,0.5,20.0,2.0,100.0,0.0
1942.0,1.0,20.0,2.0,100.0,48.08326
1943.0,2.0,20.0,2.0,100.0,34.122326
1944.0,3.0,20.0,2.0,100.0,32.929214
1945.0,5.0,20.0,2.0,100.0,4.6616273
1946.0,10.0,20.0,2.0,100.0,5.6820517
1947.0,20.0,20.0,2.0,100.0,4.661627
