Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1252.0,1.0,20.0,2.0,100.0,24.906492
1253.0,2.0,20.0,2.0,100.0,25.10644
1254.0,3.0,20.0,2.0,100.0,6.7164807
1255.0,5.0,20.0,2.0,100.0,11.625095
1256.0,10.0,20.0,2.0,100.0,5.981453
1257.0,20.0,20.0,2.0,100.0,2.3037705
1258.0,40.0,20.0,2.0,100.0,2.7899015
1259.0,49.0,20.0,2.0,100.0,4.1061287
1260.0,0.0,20.0,2.0,100.0,0.0
1261.0,0.5,20.0,2.0,100.0,0.0
1262.0,1.0,20.0,2.0,100.0,0.0
1263.0,2.0,20.0,2.0,100.0,9.451631
1264.0,3.0,20.0,2.0,100.0,3.2462306
1265.0,5.0,20.0,2.0,100.0,27.832834
1266.0,10.0,20.0,2.0,100.0,10.856386
1267.0,20.0,20.0,2.0,100.0,3.3144073
1268.0,40.0,20.0,2.0,100.0,3.6185036
1269.0,49.0,20.0,2.0,100.0,3.218741
1270.0,0.0,20.0,2.0,100.0,0.0
1271.0,0.5,20.0,2.0,100.0,48.418316
1272.0,1.0,20.0,2.0,100.0,9.809729
1273.0,2.0,20.0,2.0,100.0,28.112867
1274.0,3.0,20.0,2.0,100.0,24.35648
1275.0,5.0,20.0,2.0,100.0,20.558859
1276.0,10.0,20.0,2.0,100.0,7.7613206
1277.0,20.0,20.0,2.0,100.0,3.5686543
1278.0,40.0,20.0,2.0,100.0,2.3644187
1279.0,49.0,20.0,2.0,100.0,3.5686543
1280.0,0.0,20.0,2.0,100.0,0.0
1281.0,0.5,20.0,2.0,100.0,20.256685
1282.0,1.0,20.0,2.0,100.0,0.0
1283.0,2.0,20.0,2.0,100.0,28.536526
1284.0,3.0,20.0,2.0,100.0,15.693493
1285.0,5.0,20.0,2.0,100.0,9.250483
1286.0,10.0,20.0,2.0,100.0,7.00649
1287.0,20.0,20.0,2.0,100.0,2.6000447
1288.0,40.0,20.0,2.0,100.0,3.4438777
1289.0,49.0,20.0,2.0,100.0,3.793478
1290.0,0.0,20.0,2.0,100.0,0.0
1291.0,0.5,20.0,2.0,100.0,0.0
1292.0,1.0,20.0,2.0,100.0,46.003624
1293.0,2.0,20.0,2.0,100.0,33.56089
1294.0,3.0,20.0,2.0,100.0,37.20663
1295.0,5.0,20.0,2.0,100.0,24.385788
1296.0,10.0,20.0,2.0,100.0,5.122736
1297.0,20.0,20.0,2.0,100.0,3.2187412
1298.0,40.0,20.0,2.0,100.0,4.201086
1299.0,49.0,20.0,2.0,100.0,3.885044
1300.0,0.0,20.0,2.0,100.0,0.0
1301.0,0.5,20.0,2.0,100.0,44.43347
1302.0,1.0,20.0,2.0,100.0,25.468935
1303.0,2.0,20.0,2.0,100.0,25.813435
1304.0,3.0,20.0,2.0,100.0,9.416298
1305.0,5.0,20.0,2.0,100.0,18.853825
1306.0,10.0,20.0,2.0,100.0,9.8101015
1307.0,20.0,20.0,2.0,100.0,2.4270303
1308.0,40.0,20.0,2.0,100.0,3.8059554
1309.0,49.0,20.0,2.0,100.0,2.4235342
1310.0,0.0,20.0,2.0,100.0,0.0
1311.0,0.5,20.0,2.0,100.0,0.0
1312.0,1.0,20.0,2.0,100.0,0.0
1313.0,2.0,20.0,2.0,100.0,8.917612
1314.0,3.0,20.0,2.0,100.0,22.501852
1315.0,5.0,20.0,2.0,100.0,11.552777
1316.0,10.0,20.0,2.0,100.0,2.0137863
1317.0,20.0,20.0,2.0,100.0,4.635223
1318.0,40.0,20.0,2.0,100.0,2.9069257
1319.0,49.0,20.0,2.0,100.0,3.5623696
1320.0,0.0,20.0,2.0,100.0,0.0
1321.0,0.5,20.0,2.0,100.0,0.0
1322.0,1.0,20.0,2.0,100.0,54.28014
1323.0,2.0,20.0,2.0,100.0,12.013882
1324.0,3.0,20.0,2.0,100.0,13.500617
1325.0,5.0,20.0,2.0,100.0,16.083117
1326.0,10.0,20.0,2.0,100.0,8.988208
1327.0,20.0,20.0,2.0,100.0,5.613836
1328.0,40.0,20.0,2.0,100.0,2.533569
1329.0,49.0,20.0,2.0,100.0,2.1794496
1330.0,0.0,20.0,2.0,100.0,0.0
1331.0,0.5,20.0,2.0,100.0,29.905407
1332.0,1.0,20.0,2.0,100.0,28.91943
1333.0,2.0,20.0,2.0,100.0,14.641076
1334.0,3.0,20.0,2.0,100.0,33.01313
1335.0,5.0,20.0,2.0,100.0,8.848215
1336.0,10.0,20.0,2.0,100.0,5.839113
1337.0,20.0,20.0,2.0,100.0,3.6035113
1338.0,40.0,20.0,2.0,100.0,5.665266
1339.0,49.0,20.0,2.0,100.0,3.1063037
1340.0,0.0,20.0,2.0,100.0,0.0
1341.0,0.5,20.0,2.0,100.0,35.907288
1342.0,1.0,20.0,2.0,100.0,14.916129
1343.0,2.0,20.0,2.0,100.0,6.027714
1344.0,3.0,20.0,2.0,100.0,20.37155
1345.0,5.0,20.0,2.0,100.0,6.0553007
1346.0,10.0,20.0,2.0,100.0,9.604292
1347.0,20.0,20.0,2.0,100.0,3.8668308
1348.0,40.0,20.0,2.0,100.0,2.586832
1349.0,49.0,20.0,2.0,100.0,3.1944764
1350.0,0.0,20.0,2.0,100.0,0.0
1351.0,0.5,20.0,2.0,100.0,0.0
1352.0,1.0,20.0,2.0,100.0,35.303444
1353.0,2.0,20.0,2.0,100.0,51.733288
1354.0,3.0,20.0,2.0,100.0,17.02659
1355.0,5.0,20.0,2.0,100.0,5.5753894
1356.0,10.0,20.0,2.0,100.0,10.5469475
1357.0,20.0,20.0,2.0,100.0,1.824298
1358.0,40.0,20.0,2.0,100.0,2.600045
1359.0,49.0,20.0,2.0,100.0,3.6551735
1360.0,0.0,20.0,2.0,100.0,0.0
1361.0,0.5,20.0,2.0,100.0,24.474476
1362.0,1.0,20.0,2.0,100.0,19.79899
1363.0,2.0,20.0,2.0,100.0,0.0
1364.0,3.0,20.0,2.0,100.0,35.161533
1365.0,5.0,20.0,2.0,100.0,5.6745043
1366.0,10.0,20.0,2.0,100.0,3.6335404
1367.0,20.0,20.0,2.0,100.0,3.1788776
1368.0,40.0,20.0,2.0,100.0,3.396765
1369.0,49.0,20.0,2.0,100.0,3.4914863
1370.0,0.0,20.0,2.0,100.0,23.811762
1371.0,0.5,20.0,2.0,100.0,37.872593
1372.0,1.0,20.0,2.0,100.0,26.153393
1373.0,2.0,20.0,2.0,100.0,2.7657049
1374.0,3.0,20.0,2.0,100.0,3.0183265
1375.0,5.0,20.0,2.0,100.0,10.993505
1376.0,10.0,20.0,2.0,100.0,8.595277
1377.0,20.0,20.0,2.0,100.0,2.3055997
1378.0,40.0,20.0,2.0,100.0,4.8714237
1379.0,49.0,20.0,2.0,100.0,2.3818486
1380.0,0.0,20.0,2.0,100.0,0.0
1381.0,0.5,20.0,2.0,100.0,0.0
1382.0,1.0,20.0,2.0,100.0,0.0
1383.0,2.0,20.0,2.0,100.0,13.796135
1384.0,3.0,20.0,2.0,100.0,6.3293447
1385.0,5.0,20.0,2.0,100.0,5.4833083
1386.0,10.0,20.0,2.0,100.0,11.464231
1387.0,20.0,20.0,2.0,100.0,4.8648396
1388.0,40.0,20.0,2.0,100.0,2.288483
1389.0,49.0,20.0,2.0,100.0,4.09048
1390.0,0.0,20.0,2.0,100.0,0.0
1391.0,0.5,20.0,2.0,100.0,0.0
1392.0,1.0,20.0,2.0,100.0,15.970807
1393.0,2.0,20.0,2.0,100.0,13.864423
1394.0,3.0,20.0,2.0,100.0,21.786846
1395.0,5.0,20.0,2.0,100.0,32.526913
1396.0,10.0,20.0,2.0,100.0,3.8297088
1397.0,20.0,20.0,2.0,100.0,3.2145503
1398.0,40.0,20.0,2.0,100.0,2.6665134
1399.0,49.0,20.0,2.0,100.0,3.1201434
1400.0,0.0,20.0,2.0,100.0,0.0
1401.0,0.5,20.0,2.0,100.0,0.0
1402.0,1.0,20.0,2.0,100.0,4.3284287
1403.0,2.0,20.0,2.0,100.0,40.451614
1404.0,3.0,20.0,2.0,100.0,23.713568
1405.0,5.0,20.0,2.0,100.0,13.896442
1406.0,10.0,20.0,2.0,100.0,20.612062
1407.0,20.0,20.0,2.0,100.0,2.2782617
1408.0,40.0,20.0,2.0,100.0,2.5671923
1409.0,49.0,20.0,2.0,100.0,3.6892133
1410.0,0.0,20.0,2.0,100.0,0.0
1411.0,0.5,20.0,2.0,100.0,28.988503
1412.0,1.0,20.0,2.0,100.0,0.0
1413.0,2.0,20.0,2.0,100.0,39.247078
1414.0,3.0,20.0,2.0,100.0,15.390293
1415.0,5.0,20.0,2.0,100.0,6.1999645
1416.0,10.0,20.0,2.0,100.0,6.3592114
1417.0,20.0,20.0,2.0,100.0,6.252272
1418.0,40.0,20.0,2.0,100.0,2.0
1419.0,49.0,20.0,2.0,100.0,3.9978063
1420.0,0.0,20.0,2.0,100.0,0.0
1421.0,0.5,20.0,2.0,100.0,29.569128
1422.0,1.0,20.0,2.0,100.0,38.552994
1423.0,2.0,20.0,2.0,100.0,15.930404
1424.0,3.0,20.0,2.0,100.0,8.882056
1425.0,5.0,20.0,2.0,100.0,20.829468
1426.0,10.0,20.0,2.0,100.0,5.972464
1427.0,20.0,20.0,2.0,100.0,3.0607877
1428.0,40.0,20.0,2.0,100.0,4.414215
1429.0,49.0,20.0,2.0,100.0,2.081666
1430.0,0.0,20.0,2.0,100.0,0.0
1431.0,0.5,20.0,2.0,100.0,12.222825
1432.0,1.0,20.0,2.0,100.0,50.063293
1433.0,2.0,20.0,2.0,100.0,5.7314634
1434.0,3.0,20.0,2.0,100.0,30.005556
1435.0,5.0,20.0,2.0,100.0,11.072989
1436.0,10.0,20.0,2.0,100.0,2.63902
1437.0,20.0,20.0,2.0,100.0,3.2381008
1438.0,40.0,20.0,2.0,100.0,3.1063037
1439.0,49.0,20.0,2.0,100.0,1.8139669
1440.0,0.0,20.0,2.0,100.0,0.0
1441.0,0.5,20.0,2.0,100.0,0.0
1442.0,1.0,20.0,2.0,100.0,0.0
1443.0,2.0,20.0,2.0,100.0,41.404507
1444.0,3.0,20.0,2.0,100.0,35.92121
1445.0,5.0,20.0,2.0,100.0,10.893423
1446.0,10.0,20.0,2.0,100.0,12.918549
1447.0,20.0,20.0,2.0,100.0,5.305072
1448.0,40.0,20.0,2.0,100.0,2.684153
1449.0,49.0,20.0,2.0,100.0,3.6592999
1450.0,0.0,20.0,2.0,100.0,0.0
1451.0,0.5,20.0,2.0,100.0,6.8896055
1452.0,1.0,20.0,2.0,100.0,26.012817
1453.0,2.0,20.0,2.0,100.0,46.801
1454.0,3.0,20.0,2.0,100.0,18.935982
1455.0,5.0,20.0,2.0,100.0,6.6129246
1456.0,10.0,20.0,2.0,100.0,6.1425376
1457.0,20.0,20.0,2.0,100.0,3.8274174
1458.0,40.0,20.0,2.0,100.0,2.7857196
1459.0,49.0,20.0,2.0,100.0,3.0480282
1460.0,0.0,20.0,2.0,100.0,0.0
1461.0,0.5,20.0,2.0,100.0,46.801
1462.0,1.0,20.0,2.0,100.0,36.555893
1463.0,2.0,20.0,2.0,100.0,33.080708
1464.0,3.0,20.0,2.0,100.0,10.928338
1465.0,5.0,20.0,2.0,100.0,12.200703
1466.0,10.0,20.0,2.0,100.0,13.009154
1467.0,20.0,20.0,2.0,100.0,3.14559
1468.0,40.0,20.0,2.0,100.0,4.498366
1469.0,49.0,20.0,2.0,100.0,2.8089993
1470.0,0.0,20.0,2.0,100.0,0.0
1471.0,0.5,20.0,2.0,100.0,29.569128
1472.0,1.0,20.0,2.0,100.0,0.0
1473.0,2.0,20.0,2.0,100.0,20.305992
1474.0,3.0,20.0,2.0,100.0,13.815105
1475.0,5.0,20.0,2.0,100.0,2.4920928
1476.0,10.0,20.0,2.0,100.0,6.8237896
1477.0,20.0,20.0,2.0,100.0,4.2218685
1478.0,40.0,20.0,2.0,100.0,2.5671923
1479.0,49.0,20.0,2.0,100.0,2.7657049
1480.0,0.0,20.0,2.0,100.0,0.0
1481.0,0.5,20.0,2.0,100.0,0.0
1482.0,1.0,20.0,2.0,100.0,52.576927
1483.0,2.0,20.0,2.0,100.0,11.526367
1484.0,3.0,20.0,2.0,100.0,15.590596
1485.0,5.0,20.0,2.0,100.0,8.574098
1486.0,10.0,20.0,2.0,100.0,7.25718
1487.0,20.0,20.0,2.0,100.0,7.6435757
1488.0,40.0,20.0,2.0,100.0,3.7393122
1489.0,49.0,20.0,2.0,100.0,2.6561882
1490.0,0.0,20.0,2.0,100.0,0.0
1491.0,0.5,20.0,2.0,100.0,0.0
1492.0,1.0,20.0,2.0,100.0,42.14657
1493.0,2.0,20.0,2.0,100.0,10.451703
1494.0,3.0,20.0,2.0,100.0,9.626352
1495.0,5.0,20.0,2.0,100.0,24.124676
1496.0,10.0,20.0,2.0,100.0,3.9400265
1497.0,20.0,20.0,2.0,100.0,2.0407112
1498.0,40.0,20.0,2.0,100.0,2.3979158
1499.0,49.0,20.0,2.0,100.0,2.288483
1500.0,0.0,20.0,3.0,100.0,0.0
1501.0,0.5,20.0,3.0,100.0,50.063293
1502.0,1.0,20.0,3.0,100.0,17.097757
1503.0,2.0,20.0,3.0,100.0,41.404507
1504.0,3.0,20.0,3.0,100.0,15.279616
1505.0,5.0,20.0,3.0,100.0,9.451632
1506.0,10.0,20.0,3.0,100.0,6.6255136
1507.0,20.0,20.0,3.0,100.0,2.488067
1508.0,40.0,20.0,3.0,100.0,3.772969
1509.0,49.0,20.0,3.0,100.0,4.2848916
1510.0,0.0,20.0,3.0,100.0,0.0
1511.0,0.5,20.0,3.0,100.0,29.569128
1512.0,1.0,20.0,3.0,100.0,0.0
1513.0,2.0,20.0,3.0,100.0,16.954842
1514.0,3.0,20.0,3.0,100.0,3.6657753
1515.0,5.0,20.0,3.0,100.0,13.237753
1516.0,10.0,20.0,3.0,100.0,25.670996
1517.0,20.0,20.0,3.0,100.0,4.4827714
1518.0,40.0,20.0,3.0,100.0,3.885044
1519.0,49.0,20.0,3.0,100.0,3.2606103
1520.0,0.0,20.0,3.0,100.0,0.0
1521.0,0.5,20.0,3.0,100.0,0.0
1522.0,1.0,20.0,3.0,100.0,0.0
1523.0,2.0,20.0,3.0,100.0,7.8431587
1524.0,3.0,20.0,3.0,100.0,11.106805
1525.0,5.0,20.0,3.0,100.0,13.049357
1526.0,10.0,20.0,3.0,100.0,4.320494
1527.0,20.0,20.0,3.0,100.0,4.1665688
1528.0,40.0,20.0,3.0,100.0,2.5335689
1529.0,49.0,20.0,3.0,100.0,2.1449451
1530.0,0.0,20.0,3.0,100.0,0.0
1531.0,0.5,20.0,3.0,100.0,0.0
1532.0,1.0,20.0,3.0,100.0,20.978825
1533.0,2.0,20.0,3.0,100.0,11.931518
1534.0,3.0,20.0,3.0,100.0,19.2837
1535.0,5.0,20.0,3.0,100.0,6.434084
1536.0,10.0,20.0,3.0,100.0,5.8137765
1537.0,20.0,20.0,3.0,100.0,3.4877646
1538.0,40.0,20.0,3.0,100.0,2.527939
1539.0,49.0,20.0,3.0,100.0,1.6601679
1540.0,0.0,20.0,3.0,100.0,0.0
1541.0,0.5,20.0,3.0,100.0,41.404507
1542.0,1.0,20.0,3.0,100.0,48.418316
1543.0,2.0,20.0,3.0,100.0,0.0
1544.0,3.0,20.0,3.0,100.0,10.593903
1545.0,5.0,20.0,3.0,100.0,8.956686
1546.0,10.0,20.0,3.0,100.0,3.772969
1547.0,20.0,20.0,3.0,100.0,3.070326
1548.0,40.0,20.0,3.0,100.0,2.896632
1549.0,49.0,20.0,3.0,100.0,2.7731707
1550.0,0.0,20.0,3.0,100.0,0.0
1551.0,0.5,20.0,3.0,100.0,0.0
1552.0,1.0,20.0,3.0,100.0,0.0
1553.0,2.0,20.0,3.0,100.0,39.310726
1554.0,3.0,20.0,3.0,100.0,36.89625
1555.0,5.0,20.0,3.0,100.0,22.248596
1556.0,10.0,20.0,3.0,100.0,5.881616
1557.0,20.0,20.0,3.0,100.0,2.8619006
1558.0,40.0,20.0,3.0,100.0,3.0883672
1559.0,49.0,20.0,3.0,100.0,2.5155644
1560.0,0.0,20.0,3.0,100.0,17.323132
1561.0,0.5,20.0,3.0,100.0,0.0
1562.0,1.0,20.0,3.0,100.0,44.43347
1563.0,2.0,20.0,3.0,100.0,47.60602
1564.0,3.0,20.0,3.0,100.0,9.033887
1565.0,5.0,20.0,3.0,100.0,11.25216
1566.0,10.0,20.0,3.0,100.0,2.745544
1567.0,20.0,20.0,3.0,100.0,3.3872828
1568.0,40.0,20.0,3.0,100.0,6.7501187
1569.0,49.0,20.0,3.0,100.0,1.6072751
1570.0,0.0,20.0,3.0,100.0,14.878209
1571.0,0.5,20.0,3.0,100.0,31.533052
1572.0,1.0,20.0,3.0,100.0,48.211338
1573.0,2.0,20.0,3.0,100.0,27.736858
1574.0,3.0,20.0,3.0,100.0,11.841547
1575.0,5.0,20.0,3.0,100.0,7.6418223
1576.0,10.0,20.0,3.0,100.0,4.638586
1577.0,20.0,20.0,3.0,100.0,2.643951
1578.0,40.0,20.0,3.0,100.0,3.5483062
1579.0,49.0,20.0,3.0,100.0,3.1241374
1580.0,0.0,20.0,3.0,100.0,0.0
1581.0,0.5,20.0,3.0,100.0,40.463974
1582.0,1.0,20.0,3.0,100.0,17.985853
1583.0,2.0,20.0,3.0,100.0,11.958261
1584.0,3.0,20.0,3.0,100.0,35.81899
1585.0,5.0,20.0,3.0,100.0,2.5476413
1586.0,10.0,20.0,3.0,100.0,13.190906
1587.0,20.0,20.0,3.0,100.0,2.9766247
1588.0,40.0,20.0,3.0,100.0,2.3082597
1589.0,49.0,20.0,3.0,100.0,2.036233
1590.0,0.0,20.0,3.0,100.0,0.0
1591.0,0.5,20.0,3.0,100.0,24.04163
1592.0,1.0,20.0,3.0,100.0,18.35756
1593.0,2.0,20.0,3.0,100.0,4.414215
1594.0,3.0,20.0,3.0,100.0,38.183765
1595.0,5.0,20.0,3.0,100.0,9.551479
1596.0,10.0,20.0,3.0,100.0,5.7356286
1597.0,20.0,20.0,3.0,100.0,9.914178
1598.0,40.0,20.0,3.0,100.0,2.9409392
1599.0,49.0,20.0,3.0,100.0,3.1418695
1600.0,0.0,20.0,3.0,100.0,52.538876
1601.0,0.5,20.0,3.0,100.0,0.0
1602.0,1.0,20.0,3.0,100.0,52.576927
1603.0,2.0,20.0,3.0,100.0,25.78113
1604.0,3.0,20.0,3.0,100.0,15.890248
1605.0,5.0,20.0,3.0,100.0,6.8931236
1606.0,10.0,20.0,3.0,100.0,3.184932
1607.0,20.0,20.0,3.0,100.0,2.0470653
1608.0,40.0,20.0,3.0,100.0,3.9418287
1609.0,49.0,20.0,3.0,100.0,3.284886
1610.0,0.0,20.0,3.0,100.0,0.0
1611.0,0.5,20.0,3.0,100.0,31.533052
1612.0,1.0,20.0,3.0,100.0,29.737741
1613.0,2.0,20.0,3.0,100.0,8.781294
1614.0,3.0,20.0,3.0,100.0,5.3407693
1615.0,5.0,20.0,3.0,100.0,3.1304953
1616.0,10.0,20.0,3.0,100.0,5.5223846
1617.0,20.0,20.0,3.0,100.0,3.9192214
1618.0,40.0,20.0,3.0,100.0,2.913842
1619.0,49.0,20.0,3.0,100.0,2.5865955
1620.0,0.0,20.0,3.0,100.0,0.0
1621.0,0.5,20.0,3.0,100.0,0.0
1622.0,1.0,20.0,3.0,100.0,21.982677
1623.0,2.0,20.0,3.0,100.0,17.87363
1624.0,3.0,20.0,3.0,100.0,26.40707
1625.0,5.0,20.0,3.0,100.0,9.42809
1626.0,10.0,20.0,3.0,100.0,9.505846
1627.0,20.0,20.0,3.0,100.0,2.6318069
1628.0,40.0,20.0,3.0,100.0,3.5334537
1629.0,49.0,20.0,3.0,100.0,3.445482
1630.0,0.0,20.0,3.0,100.0,0.0
1631.0,0.5,20.0,3.0,100.0,49.963318
1632.0,1.0,20.0,3.0,100.0,0.0
1633.0,2.0,20.0,3.0,100.0,10.445626
1634.0,3.0,20.0,3.0,100.0,38.183765
1635.0,5.0,20.0,3.0,100.0,7.6947246
1636.0,10.0,20.0,3.0,100.0,7.0367002
1637.0,20.0,20.0,3.0,100.0,2.8097575
1638.0,40.0,20.0,3.0,100.0,2.353298
1639.0,49.0,20.0,3.0,100.0,2.6249714
1640.0,0.0,20.0,3.0,100.0,0.0
1641.0,0.5,20.0,3.0,100.0,0.0
1642.0,1.0,20.0,3.0,100.0,2.385472
1643.0,2.0,20.0,3.0,100.0,44.43347
1644.0,3.0,20.0,3.0,100.0,8.026472
1645.0,5.0,20.0,3.0,100.0,6.0299506
1646.0,10.0,20.0,3.0,100.0,3.1997025
1647.0,20.0,20.0,3.0,100.0,3.7919765
1648.0,40.0,20.0,3.0,100.0,3.379197
1649.0,49.0,20.0,3.0,100.0,2.586832
1650.0,0.0,20.0,3.0,100.0,0.0
1651.0,0.5,20.0,3.0,100.0,0.0
1652.0,1.0,20.0,3.0,100.0,0.0
1653.0,2.0,20.0,3.0,100.0,47.60602
1654.0,3.0,20.0,3.0,100.0,2.7529888
1655.0,5.0,20.0,3.0,100.0,10.663691
1656.0,10.0,20.0,3.0,100.0,4.732593
1657.0,20.0,20.0,3.0,100.0,2.700088
1658.0,40.0,20.0,3.0,100.0,2.2484074
1659.0,49.0,20.0,3.0,100.0,4.996731
1660.0,0.0,20.0,3.0,100.0,0.0
1661.0,0.5,20.0,3.0,100.0,0.0
1662.0,1.0,20.0,3.0,100.0,0.0
1663.0,2.0,20.0,3.0,100.0,20.207258
1664.0,3.0,20.0,3.0,100.0,35.06185
1665.0,5.0,20.0,3.0,100.0,19.582306
1666.0,10.0,20.0,3.0,100.0,14.743172
1667.0,20.0,20.0,3.0,100.0,3.4775808
1668.0,40.0,20.0,3.0,100.0,2.9788451
1669.0,49.0,20.0,3.0,100.0,1.9681252
1670.0,0.0,20.0,3.0,100.0,0.0
1671.0,0.5,20.0,3.0,100.0,0.0
1672.0,1.0,20.0,3.0,100.0,21.70407
1673.0,2.0,20.0,3.0,100.0,45.254833
1674.0,3.0,20.0,3.0,100.0,14.672795
1675.0,5.0,20.0,3.0,100.0,9.58442
1676.0,10.0,20.0,3.0,100.0,6.556318
1677.0,20.0,20.0,3.0,100.0,3.2290711
1678.0,40.0,20.0,3.0,100.0,3.1566482
1679.0,49.0,20.0,3.0,100.0,2.9479616
1680.0,0.0,20.0,3.0,100.0,0.0
1681.0,0.5,20.0,3.0,100.0,0.0
1682.0,1.0,20.0,3.0,100.0,0.0
1683.0,2.0,20.0,3.0,100.0,50.895317
1684.0,3.0,20.0,3.0,100.0,17.682383
1685.0,5.0,20.0,3.0,100.0,12.432675
1686.0,10.0,20.0,3.0,100.0,8.605847
1687.0,20.0,20.0,3.0,100.0,2.4880667
1688.0,40.0,20.0,3.0,100.0,2.2549872
1689.0,49.0,20.0,3.0,100.0,2.4000487
1690.0,0.0,20.0,3.0,100.0,0.0
1691.0,0.5,20.0,3.0,100.0,48.418316
1692.0,1.0,20.0,3.0,100.0,48.418316
1693.0,2.0,20.0,3.0,100.0,3.8993177
1694.0,3.0,20.0,3.0,100.0,12.392394
1695.0,5.0,20.0,3.0,100.0,11.614851
1696.0,10.0,20.0,3.0,100.0,9.426618
1697.0,20.0,20.0,3.0,100.0,2.3447464
1698.0,40.0,20.0,3.0,100.0,2.3082597
1699.0,49.0,20.0,3.0,100.0,2.745544
1700.0,0.0,20.0,3.0,100.0,0.0
1701.0,0.5,20.0,3.0,100.0,0.0
1702.0,1.0,20.0,3.0,100.0,37.20663
1703.0,2.0,20.0,3.0,100.0,12.083046
1704.0,3.0,20.0,3.0,100.0,21.86321
1705.0,5.0,20.0,3.0,100.0,7.6143303
1706.0,10.0,20.0,3.0,100.0,9.252628
1707.0,20.0,20.0,3.0,100.0,2.7055984
1708.0,40.0,20.0,3.0,100.0,2.6058543
1709.0,49.0,20.0,3.0,100.0,4.312863
1710.0,0.0,20.0,3.0,100.0,0.0
1711.0,0.5,20.0,3.0,100.0,35.37419
1712.0,1.0,20.0,3.0,100.0,41.95633
1713.0,2.0,20.0,3.0,100.0,31.272991
1714.0,3.0,20.0,3.0,100.0,38.0
1715.0,5.0,20.0,3.0,100.0,5.337647
1716.0,10.0,20.0,3.0,100.0,4.25049
1717.0,20.0,20.0,3.0,100.0,3.551673
1718.0,40.0,20.0,3.0,100.0,2.1981604
1719.0,49.0,20.0,3.0,100.0,1.8975749
1720.0,0.0,20.0,3.0,100.0,0.0
1721.0,0.5,20.0,3.0,100.0,53.42596
1722.0,1.0,20.0,3.0,100.0,0.0
1723.0,2.0,20.0,3.0,100.0,19.252705
1724.0,3.0,20.0,3.0,100.0,25.468935
1725.0,5.0,20.0,3.0,100.0,6.891365
1726.0,10.0,20.0,3.0,100.0,3.7563672
1727.0,20.0,20.0,3.0,100.0,3.9351358
1728.0,40.0,20.0,3.0,100.0,1.8929694
1729.0,49.0,20.0,3.0,100.0,3.6010165
1730.0,0.0,20.0,3.0,100.0,0.0
1731.0,0.5,20.0,3.0,100.0,49.08496
1732.0,1.0,20.0,3.0,100.0,0.0
1733.0,2.0,20.0,3.0,100.0,0.0
1734.0,3.0,20.0,3.0,100.0,24.711672
1735.0,5.0,20.0,3.0,100.0,5.2067547
1736.0,10.0,20.0,3.0,100.0,3.287784
1737.0,20.0,20.0,3.0,100.0,3.1201434
1738.0,40.0,20.0,3.0,100.0,3.4454818
1739.0,49.0,20.0,3.0,100.0,2.9138422
1740.0,0.0,20.0,3.0,100.0,0.0
1741.0,0.5,20.0,3.0,100.0,51.733288
1742.0,1.0,20.0,3.0,100.0,7.940715
1743.0,2.0,20.0,3.0,100.0,39.95414
1744.0,3.0,20.0,3.0,100.0,23.243639
1745.0,5.0,20.0,3.0,100.0,7.764388
1746.0,10.0,20.0,3.0,100.0,4.6081767
1747.0,20.0,20.0,3.0,100.0,4.482772
1748.0,40.0,20.0,3.0,100.0,3.5200107
1749.0,49.0,20.0,3.0,100.0,2.036233
1750.0,0.0,20.0,3.0,100.0,33.105892
1751.0,0.5,20.0,3.0,100.0,28.536526
1752.0,1.0,20.0,3.0,100.0,38.552994
1753.0,2.0,20.0,3.0,100.0,18.844393
1754.0,3.0,20.0,3.0,100.0,23.050669
1755.0,5.0,20.0,3.0,100.0,14.481515
1756.0,10.0,20.0,3.0,100.0,4.0293045
1757.0,20.0,20.0,3.0,100.0,3.1944764
1758.0,40.0,20.0,3.0,100.0,3.0480285
1759.0,49.0,20.0,3.0,100.0,3.2462306
1760.0,0.0,20.0,3.0,100.0,0.0
1761.0,0.5,20.0,3.0,100.0,0.0
1762.0,1.0,20.0,3.0,100.0,34.08812
1763.0,2.0,20.0,3.0,100.0,30.331501
1764.0,3.0,20.0,3.0,100.0,6.6188765
1765.0,5.0,20.0,3.0,100.0,56.568542
1766.0,10.0,20.0,3.0,100.0,7.916228
1767.0,20.0,20.0,3.0,100.0,2.488067
1768.0,40.0,20.0,3.0,100.0,4.044786
1769.0,49.0,20.0,3.0,100.0,3.2118204
1770.0,0.0,20.0,3.0,100.0,0.0
1771.0,0.5,20.0,3.0,100.0,43.661575
1772.0,1.0,20.0,3.0,100.0,14.953632
1773.0,2.0,20.0,3.0,100.0,47.60602
1774.0,3.0,20.0,3.0,100.0,6.8237896
1775.0,5.0,20.0,3.0,100.0,4.553243
1776.0,10.0,20.0,3.0,100.0,5.0084896
1777.0,20.0,20.0,3.0,100.0,3.7061157
1778.0,40.0,20.0,3.0,100.0,2.123648
1779.0,49.0,20.0,3.0,100.0,2.5351331
1780.0,0.0,20.0,3.0,100.0,0.0
1781.0,0.5,20.0,3.0,100.0,17.114462
1782.0,1.0,20.0,3.0,100.0,22.315914
1783.0,2.0,20.0,3.0,100.0,29.086079
1784.0,3.0,20.0,3.0,100.0,18.304827
1785.0,5.0,20.0,3.0,100.0,12.023786
