Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1101.0,0.5,20.0,2.0,100.0,21.768478
1102.0,1.0,20.0,2.0,100.0,21.548395
1103.0,2.0,20.0,2.0,100.0,43.362812
1104.0,3.0,20.0,2.0,100.0,12.037334
1105.0,5.0,20.0,2.0,100.0,11.695636
1106.0,10.0,20.0,2.0,100.0,9.968004
1107.0,20.0,20.0,2.0,100.0,4.5673075
1108.0,40.0,20.0,2.0,100.0,2.6058543
1109.0,49.0,20.0,2.0,100.0,2.0505314
1110.0,0.0,20.0,2.0,100.0,0.0
1111.0,0.5,20.0,2.0,100.0,0.0
1112.0,1.0,20.0,2.0,100.0,37.434387
1113.0,2.0,20.0,2.0,100.0,28.112867
1114.0,3.0,20.0,2.0,100.0,39.95414
1115.0,5.0,20.0,2.0,100.0,11.666666
1116.0,10.0,20.0,2.0,100.0,8.636747
1117.0,20.0,20.0,2.0,100.0,4.498677
1118.0,40.0,20.0,2.0,100.0,3.396765
1119.0,49.0,20.0,2.0,100.0,3.7275646
1120.0,0.0,20.0,2.0,100.0,0.0
1121.0,0.5,20.0,2.0,100.0,39.247078
1122.0,1.0,20.0,2.0,100.0,13.773681
1123.0,2.0,20.0,2.0,100.0,0.0
1124.0,3.0,20.0,2.0,100.0,38.552994
1125.0,5.0,20.0,2.0,100.0,5.382351
1126.0,10.0,20.0,2.0,100.0,8.922506
1127.0,20.0,20.0,2.0,100.0,4.0293045
1128.0,40.0,20.0,2.0,100.0,2.9784803
1129.0,49.0,20.0,2.0,100.0,4.6046295
1130.0,0.0,20.0,2.0,100.0,0.0
1131.0,0.5,20.0,2.0,100.0,0.0
1132.0,1.0,20.0,2.0,100.0,43.661575
1133.0,2.0,20.0,2.0,100.0,9.339742
1134.0,3.0,20.0,2.0,100.0,19.592516
1135.0,5.0,20.0,2.0,100.0,4.3471184
1136.0,10.0,20.0,2.0,100.0,13.605555
1137.0,20.0,20.0,2.0,100.0,3.0521777
1138.0,40.0,20.0,2.0,100.0,3.525181
1139.0,49.0,20.0,2.0,100.0,4.2370253
1140.0,0.0,20.0,2.0,100.0,0.0
1141.0,0.5,20.0,2.0,100.0,0.0
1142.0,1.0,20.0,2.0,100.0,46.003624
1143.0,2.0,20.0,2.0,100.0,26.318562
1144.0,3.0,20.0,2.0,100.0,42.899105
1145.0,5.0,20.0,2.0,100.0,19.502136
1146.0,10.0,20.0,2.0,100.0,13.396517
1147.0,20.0,20.0,2.0,100.0,2.7857196
1148.0,40.0,20.0,2.0,100.0,3.2078772
1149.0,49.0,20.0,2.0,100.0,2.3343685
1150.0,0.0,20.0,2.0,100.0,0.0
1151.0,0.5,20.0,2.0,100.0,0.0
1152.0,1.0,20.0,2.0,100.0,0.0
1153.0,2.0,20.0,2.0,100.0,19.611504
1154.0,3.0,20.0,2.0,100.0,11.979149
1155.0,5.0,20.0,2.0,100.0,3.7802746
1156.0,10.0,20.0,2.0,100.0,7.0612397
1157.0,20.0,20.0,2.0,100.0,4.608481
1158.0,40.0,20.0,2.0,100.0,4.0676103
1159.0,49.0,20.0,2.0,100.0,2.7812395
1160.0,0.0,20.0,2.0,100.0,0.0
1161.0,0.5,20.0,2.0,100.0,18.53675
1162.0,1.0,20.0,2.0,100.0,27.537853
1163.0,2.0,20.0,2.0,100.0,15.275252
1164.0,3.0,20.0,2.0,100.0,9.776064
1165.0,5.0,20.0,2.0,100.0,12.744578
1166.0,10.0,20.0,2.0,100.0,11.898071
1167.0,20.0,20.0,2.0,100.0,3.4978986
1168.0,40.0,20.0,2.0,100.0,4.1612244
1169.0,49.0,20.0,2.0,100.0,3.4935193
1170.0,0.0,20.0,2.0,100.0,0.0
1171.0,0.5,20.0,2.0,100.0,0.0
1172.0,1.0,20.0,2.0,100.0,13.0128145
1173.0,2.0,20.0,2.0,100.0,11.445523
1174.0,3.0,20.0,2.0,100.0,29.19475
1175.0,5.0,20.0,2.0,100.0,12.538293
1176.0,10.0,20.0,2.0,100.0,6.0553007
1177.0,20.0,20.0,2.0,100.0,2.288483
1178.0,40.0,20.0,2.0,100.0,2.9138422
1179.0,49.0,20.0,2.0,100.0,2.3152308
1180.0,0.0,20.0,2.0,100.0,0.0
1181.0,0.5,20.0,2.0,100.0,34.122326
1182.0,1.0,20.0,2.0,100.0,0.0
1183.0,2.0,20.0,2.0,100.0,41.404507
1184.0,3.0,20.0,2.0,100.0,24.317347
1185.0,5.0,20.0,2.0,100.0,3.1418698
1186.0,10.0,20.0,2.0,100.0,4.7844443
1187.0,20.0,20.0,2.0,100.0,2.8837113
1188.0,40.0,20.0,2.0,100.0,3.407388
1189.0,49.0,20.0,2.0,100.0,3.5392535
1190.0,0.0,20.0,2.0,100.0,16.324549
1191.0,0.5,20.0,2.0,100.0,0.0
1192.0,1.0,20.0,2.0,100.0,38.552994
1193.0,2.0,20.0,2.0,100.0,46.800995
1194.0,3.0,20.0,2.0,100.0,16.065836
1195.0,5.0,20.0,2.0,100.0,15.116217
1196.0,10.0,20.0,2.0,100.0,4.7354245
1197.0,20.0,20.0,2.0,100.0,5.1215982
1198.0,40.0,20.0,2.0,100.0,3.3332107
1199.0,49.0,20.0,2.0,100.0,2.9015465
1200.0,0.0,20.0,2.0,100.0,0.0
1201.0,0.5,20.0,2.0,100.0,0.0
1202.0,1.0,20.0,2.0,100.0,46.47939
1203.0,2.0,20.0,2.0,100.0,7.003924
1204.0,3.0,20.0,2.0,100.0,6.175101
1205.0,5.0,20.0,2.0,100.0,22.056746
1206.0,10.0,20.0,2.0,100.0,4.6142073
1207.0,20.0,20.0,2.0,100.0,4.1364594
1208.0,40.0,20.0,2.0,100.0,2.9912152
1209.0,49.0,20.0,2.0,100.0,2.6217394
1210.0,0.0,20.0,2.0,100.0,0.0
1211.0,0.5,20.0,2.0,100.0,0.0
1212.0,1.0,20.0,2.0,100.0,11.0855255
1213.0,2.0,20.0,2.0,100.0,0.0
1214.0,3.0,20.0,2.0,100.0,39.703064
1215.0,5.0,20.0,2.0,100.0,13.946325
1216.0,10.0,20.0,2.0,100.0,2.940939
1217.0,20.0,20.0,2.0,100.0,4.553387
1218.0,40.0,20.0,2.0,100.0,2.443566
1219.0,49.0,20.0,2.0,100.0,3.8707178
1220.0,0.0,20.0,2.0,100.0,0.0
1221.0,0.5,20.0,2.0,100.0,0.0
1222.0,1.0,20.0,2.0,100.0,34.703506
1223.0,2.0,20.0,2.0,100.0,36.555893
1224.0,3.0,20.0,2.0,100.0,14.05347
1225.0,5.0,20.0,2.0,100.0,20.51016
1226.0,10.0,20.0,2.0,100.0,7.8543563
1227.0,20.0,20.0,2.0,100.0,5.12696
1228.0,40.0,20.0,2.0,100.0,3.1000476
1229.0,49.0,20.0,2.0,100.0,1.8484228
1230.0,0.0,20.0,2.0,100.0,0.0
1231.0,0.5,20.0,2.0,100.0,0.0
1232.0,1.0,20.0,2.0,100.0,0.0
1233.0,2.0,20.0,2.0,100.0,6.837197
1234.0,3.0,20.0,2.0,100.0,19.795622
1235.0,5.0,20.0,2.0,100.0,20.894293
1236.0,10.0,20.0,2.0,100.0,4.075573
1237.0,20.0,20.0,2.0,100.0,2.3431766
1238.0,40.0,20.0,2.0,100.0,2.7731707
1239.0,49.0,20.0,2.0,100.0,2.6140645
1240.0,0.0,20.0,2.0,100.0,0.0
1241.0,0.5,20.0,2.0,100.0,0.0
1242.0,1.0,20.0,2.0,100.0,28.746014
1243.0,2.0,20.0,2.0,100.0,14.713939
1244.0,3.0,20.0,2.0,100.0,31.533052
1245.0,5.0,20.0,2.0,100.0,11.019464
1246.0,10.0,20.0,2.0,100.0,5.3851647
1247.0,20.0,20.0,2.0,100.0,3.1418695
1248.0,40.0,20.0,2.0,100.0,2.8643808
1249.0,49.0,20.0,2.0,100.0,2.9343302
1250.0,0.0,20.0,2.0,100.0,0.0
1251.0,0.5,20.0,2.0,100.0,44.43347
1252.0,1.0,20.0,2.0,100.0,0.0
1253.0,2.0,20.0,2.0,100.0,19.761072
1254.0,3.0,20.0,2.0,100.0,14.277994
1255.0,5.0,20.0,2.0,100.0,7.4921207
1256.0,10.0,20.0,2.0,100.0,6.8371964
1257.0,20.0,20.0,2.0,100.0,2.861901
1258.0,40.0,20.0,2.0,100.0,2.236068
1259.0,49.0,20.0,2.0,100.0,2.380476
1260.0,0.0,20.0,2.0,100.0,0.0
1261.0,0.5,20.0,2.0,100.0,0.0
1262.0,1.0,20.0,2.0,100.0,19.479902
1263.0,2.0,20.0,2.0,100.0,49.497475
1264.0,3.0,20.0,2.0,100.0,28.041634
1265.0,5.0,20.0,2.0,100.0,9.481812
1266.0,10.0,20.0,2.0,100.0,11.47046
1267.0,20.0,20.0,2.0,100.0,2.8739762
1268.0,40.0,20.0,2.0,100.0,2.211442
1269.0,49.0,20.0,2.0,100.0,4.106129
1270.0,0.0,20.0,2.0,100.0,0.0
1271.0,0.5,20.0,2.0,100.0,0.0
1272.0,1.0,20.0,2.0,100.0,16.243973
1273.0,2.0,20.0,2.0,100.0,34.08812
1274.0,3.0,20.0,2.0,100.0,8.219219
1275.0,5.0,20.0,2.0,100.0,5.543534
1276.0,10.0,20.0,2.0,100.0,6.115554
1277.0,20.0,20.0,2.0,100.0,3.3470306
1278.0,40.0,20.0,2.0,100.0,3.955897
1279.0,49.0,20.0,2.0,100.0,2.7404163
1280.0,0.0,20.0,2.0,100.0,0.0
1281.0,0.5,20.0,2.0,100.0,2.864381
1282.0,1.0,20.0,2.0,100.0,0.0
1283.0,2.0,20.0,2.0,100.0,13.56801
1284.0,3.0,20.0,2.0,100.0,3.1992645
1285.0,5.0,20.0,2.0,100.0,14.124447
1286.0,10.0,20.0,2.0,100.0,10.349449
1287.0,20.0,20.0,2.0,100.0,3.772969
1288.0,40.0,20.0,2.0,100.0,1.7922392
1289.0,49.0,20.0,2.0,100.0,3.2290714
1290.0,0.0,20.0,2.0,100.0,0.0
1291.0,0.5,20.0,2.0,100.0,46.500896
1292.0,1.0,20.0,2.0,100.0,23.508863
1293.0,2.0,20.0,2.0,100.0,28.219378
1294.0,3.0,20.0,2.0,100.0,3.0594597
1295.0,5.0,20.0,2.0,100.0,29.365513
1296.0,10.0,20.0,2.0,100.0,6.8033605
1297.0,20.0,20.0,2.0,100.0,2.8258264
1298.0,40.0,20.0,2.0,100.0,1.9210613
1299.0,49.0,20.0,2.0,100.0,3.1278667
1300.0,0.0,20.0,2.0,100.0,0.0
1301.0,0.5,20.0,2.0,100.0,37.872593
1302.0,1.0,20.0,2.0,100.0,13.471855
1303.0,2.0,20.0,2.0,100.0,12.946471
1304.0,3.0,20.0,2.0,100.0,25.468935
1305.0,5.0,20.0,2.0,100.0,12.270755
1306.0,10.0,20.0,2.0,100.0,7.381796
1307.0,20.0,20.0,2.0,100.0,3.6729386
1308.0,40.0,20.0,2.0,100.0,3.467873
1309.0,49.0,20.0,2.0,100.0,3.0806618
1310.0,0.0,20.0,2.0,100.0,0.0
1311.0,0.5,20.0,2.0,100.0,0.0
1312.0,1.0,20.0,2.0,100.0,32.807518
1313.0,2.0,20.0,2.0,100.0,0.0
1314.0,3.0,20.0,2.0,100.0,28.118795
1315.0,5.0,20.0,2.0,100.0,3.0703259
1316.0,10.0,20.0,2.0,100.0,10.093502
1317.0,20.0,20.0,2.0,100.0,3.4978986
1318.0,40.0,20.0,2.0,100.0,2.5952446
1319.0,49.0,20.0,2.0,100.0,3.1770375
1320.0,0.0,20.0,2.0,100.0,0.0
1321.0,0.5,20.0,2.0,100.0,22.920757
1322.0,1.0,20.0,2.0,100.0,28.746014
1323.0,2.0,20.0,2.0,100.0,0.0
1324.0,3.0,20.0,2.0,100.0,19.274336
1325.0,5.0,20.0,2.0,100.0,14.854854
1326.0,10.0,20.0,2.0,100.0,11.039072
1327.0,20.0,20.0,2.0,100.0,3.5308166
1328.0,40.0,20.0,2.0,100.0,2.7070396
1329.0,49.0,20.0,2.0,100.0,3.419134
1330.0,0.0,20.0,2.0,100.0,0.0
1331.0,0.5,20.0,2.0,100.0,29.143324
1332.0,1.0,20.0,2.0,100.0,42.899105
1333.0,2.0,20.0,2.0,100.0,26.26785
1334.0,3.0,20.0,2.0,100.0,5.656854
1335.0,5.0,20.0,2.0,100.0,23.64318
1336.0,10.0,20.0,2.0,100.0,2.756953
1337.0,20.0,20.0,2.0,100.0,3.3332107
1338.0,40.0,20.0,2.0,100.0,5.9253945
1339.0,49.0,20.0,2.0,100.0,2.7731707
1340.0,0.0,20.0,2.0,100.0,0.0
1341.0,0.5,20.0,2.0,100.0,50.81666
1342.0,1.0,20.0,2.0,100.0,8.621677
1343.0,2.0,20.0,2.0,100.0,42.14657
1344.0,3.0,20.0,2.0,100.0,16.058054
1345.0,5.0,20.0,2.0,100.0,7.086764
1346.0,10.0,20.0,2.0,100.0,5.1581063
1347.0,20.0,20.0,2.0,100.0,3.0721178
1348.0,40.0,20.0,2.0,100.0,3.8511257
1349.0,49.0,20.0,2.0,100.0,3.6185036
1350.0,0.0,20.0,2.0,100.0,0.0
1351.0,0.5,20.0,2.0,100.0,20.22375
1352.0,1.0,20.0,2.0,100.0,0.0
1353.0,2.0,20.0,2.0,100.0,44.769783
1354.0,3.0,20.0,2.0,100.0,5.686241
1355.0,5.0,20.0,2.0,100.0,32.62923
1356.0,10.0,20.0,2.0,100.0,4.7819104
1357.0,20.0,20.0,2.0,100.0,2.467889
1358.0,40.0,20.0,2.0,100.0,2.705598
1359.0,49.0,20.0,2.0,100.0,2.527939
1360.0,0.0,20.0,2.0,100.0,0.0
1361.0,0.5,20.0,2.0,100.0,8.768746
1362.0,1.0,20.0,2.0,100.0,0.0
1363.0,2.0,20.0,2.0,100.0,8.338094
1364.0,3.0,20.0,2.0,100.0,9.365591
1365.0,5.0,20.0,2.0,100.0,8.491826
1366.0,10.0,20.0,2.0,100.0,11.557311
1367.0,20.0,20.0,2.0,100.0,3.2759774
1368.0,40.0,20.0,2.0,100.0,3.3139791
1369.0,49.0,20.0,2.0,100.0,3.3473394
1370.0,0.0,20.0,2.0,100.0,0.0
1371.0,0.5,20.0,2.0,100.0,0.0
1372.0,1.0,20.0,2.0,100.0,24.986662
1373.0,2.0,20.0,2.0,100.0,44.97036
1374.0,3.0,20.0,2.0,100.0,9.195874
1375.0,5.0,20.0,2.0,100.0,14.525839
1376.0,10.0,20.0,2.0,100.0,13.541089
1377.0,20.0,20.0,2.0,100.0,4.7532525
1378.0,40.0,20.0,2.0,100.0,3.7982764
1379.0,49.0,20.0,2.0,100.0,2.808999
1380.0,0.0,20.0,2.0,100.0,0.0
1381.0,0.5,20.0,2.0,100.0,0.0
1382.0,1.0,20.0,2.0,100.0,28.041634
1383.0,2.0,20.0,2.0,100.0,41.404507
1384.0,3.0,20.0,2.0,100.0,59.39697
1385.0,5.0,20.0,2.0,100.0,11.035297
1386.0,10.0,20.0,2.0,100.0,6.2571173
1387.0,20.0,20.0,2.0,100.0,3.9141107
1388.0,40.0,20.0,2.0,100.0,3.706116
1389.0,49.0,20.0,2.0,100.0,3.284886
1390.0,0.0,20.0,2.0,100.0,0.0
1391.0,0.5,20.0,2.0,100.0,22.483328
1392.0,1.0,20.0,2.0,100.0,0.0
1393.0,2.0,20.0,2.0,100.0,14.817945
1394.0,3.0,20.0,2.0,100.0,5.219013
1395.0,5.0,20.0,2.0,100.0,9.300049
1396.0,10.0,20.0,2.0,100.0,3.3332107
1397.0,20.0,20.0,2.0,100.0,5.6772146
1398.0,40.0,20.0,2.0,100.0,2.2484074
1399.0,49.0,20.0,2.0,100.0,2.3854718
1400.0,0.0,20.0,2.0,100.0,0.0
1401.0,0.5,20.0,2.0,100.0,0.0
1402.0,1.0,20.0,2.0,100.0,19.231918
1403.0,2.0,20.0,2.0,100.0,14.632536
1404.0,3.0,20.0,2.0,100.0,19.933222
1405.0,5.0,20.0,2.0,100.0,32.316147
1406.0,10.0,20.0,2.0,100.0,6.63808
1407.0,20.0,20.0,2.0,100.0,5.6526437
1408.0,40.0,20.0,2.0,100.0,3.7229416
1409.0,49.0,20.0,2.0,100.0,4.09048
1410.0,0.0,20.0,2.0,100.0,0.0
1411.0,0.5,20.0,2.0,100.0,0.0
1412.0,1.0,20.0,2.0,100.0,0.0
1413.0,2.0,20.0,2.0,100.0,14.370108
1414.0,3.0,20.0,2.0,100.0,26.839025
1415.0,5.0,20.0,2.0,100.0,2.8469744
1416.0,10.0,20.0,2.0,100.0,5.310367
1417.0,20.0,20.0,2.0,100.0,4.0249224
1418.0,40.0,20.0,2.0,100.0,3.8297083
1419.0,49.0,20.0,2.0,100.0,4.187841
1420.0,0.0,20.0,2.0,100.0,36.359318
1421.0,0.5,20.0,2.0,100.0,17.280369
1422.0,1.0,20.0,2.0,100.0,27.11703
1423.0,2.0,20.0,2.0,100.0,21.297216
1424.0,3.0,20.0,2.0,100.0,2.520908
1425.0,5.0,20.0,2.0,100.0,13.190906
1426.0,10.0,20.0,2.0,100.0,9.893371
1427.0,20.0,20.0,2.0,100.0,4.148348
1428.0,40.0,20.0,2.0,100.0,2.6043441
1429.0,49.0,20.0,2.0,100.0,3.0529103
1430.0,0.0,20.0,2.0,100.0,0.0
1431.0,0.5,20.0,2.0,100.0,29.905407
1432.0,1.0,20.0,2.0,100.0,44.43347
1433.0,2.0,20.0,2.0,100.0,37.072002
1434.0,3.0,20.0,2.0,100.0,5.9481897
1435.0,5.0,20.0,2.0,100.0,6.212359
1436.0,10.0,20.0,2.0,100.0,6.4189267
1437.0,20.0,20.0,2.0,100.0,3.1000473
1438.0,40.0,20.0,2.0,100.0,2.7000883
1439.0,49.0,20.0,2.0,100.0,4.2817445
1440.0,0.0,20.0,2.0,100.0,15.527753
1441.0,0.5,20.0,2.0,100.0,0.0
1442.0,1.0,20.0,2.0,100.0,18.723553
1443.0,2.0,20.0,2.0,100.0,25.78113
1444.0,3.0,20.0,2.0,100.0,23.692474
1445.0,5.0,20.0,2.0,100.0,12.825755
1446.0,10.0,20.0,2.0,100.0,28.711205
1447.0,20.0,20.0,2.0,100.0,3.887196
1448.0,40.0,20.0,2.0,100.0,4.5806613
1449.0,49.0,20.0,2.0,100.0,2.2076044
1450.0,0.0,20.0,2.0,100.0,9.049721
1451.0,0.5,20.0,2.0,100.0,13.427052
1452.0,1.0,20.0,2.0,100.0,0.0
1453.0,2.0,20.0,2.0,100.0,42.426407
1454.0,3.0,20.0,2.0,100.0,13.205961
1455.0,5.0,20.0,2.0,100.0,30.210373
1456.0,10.0,20.0,2.0,100.0,10.421665
1457.0,20.0,20.0,2.0,100.0,8.066233
1458.0,40.0,20.0,2.0,100.0,3.276573
1459.0,49.0,20.0,2.0,100.0,2.9029124
1460.0,0.0,20.0,2.0,100.0,0.0
1461.0,0.5,20.0,2.0,100.0,4.2706084
1462.0,1.0,20.0,2.0,100.0,39.95414
1463.0,2.0,20.0,2.0,100.0,50.895317
1464.0,3.0,20.0,2.0,100.0,3.7919765
1465.0,5.0,20.0,2.0,100.0,11.526367
1466.0,10.0,20.0,2.0,100.0,3.0389626
1467.0,20.0,20.0,2.0,100.0,3.1000476
1468.0,40.0,20.0,2.0,100.0,3.3803704
1469.0,49.0,20.0,2.0,100.0,2.8089993
1470.0,0.0,20.0,2.0,100.0,0.0
1471.0,0.5,20.0,2.0,100.0,0.0
1472.0,1.0,20.0,2.0,100.0,19.79899
1473.0,2.0,20.0,2.0,100.0,39.247078
1474.0,3.0,20.0,2.0,100.0,23.11565
1475.0,5.0,20.0,2.0,100.0,2.790963
1476.0,10.0,20.0,2.0,100.0,4.187282
1477.0,20.0,20.0,2.0,100.0,3.1770375
1478.0,40.0,20.0,2.0,100.0,3.38037
1479.0,49.0,20.0,2.0,100.0,3.1853173
1480.0,0.0,20.0,2.0,100.0,0.0
1481.0,0.5,20.0,2.0,100.0,0.0
1482.0,1.0,20.0,2.0,100.0,50.895317
1483.0,2.0,20.0,2.0,100.0,0.0
1484.0,3.0,20.0,2.0,100.0,15.675276
1485.0,5.0,20.0,2.0,100.0,5.7279606
1486.0,10.0,20.0,2.0,100.0,4.8714237
1487.0,20.0,20.0,2.0,100.0,3.8557317
1488.0,40.0,20.0,2.0,100.0,3.199702
1489.0,49.0,20.0,2.0,100.0,4.98601
1490.0,0.0,20.0,2.0,100.0,0.0
1491.0,0.5,20.0,2.0,100.0,41.01219
1492.0,1.0,20.0,2.0,100.0,0.0
1493.0,2.0,20.0,2.0,100.0,33.26159
1494.0,3.0,20.0,2.0,100.0,18.526688
1495.0,5.0,20.0,2.0,100.0,24.426762
1496.0,10.0,20.0,2.0,100.0,3.7836215
1497.0,20.0,20.0,2.0,100.0,5.543534
1498.0,40.0,20.0,2.0,100.0,1.7992094
1499.0,49.0,20.0,2.0,100.0,6.241184
1500.0,0.0,20.0,2.0,100.0,0.0
1501.0,0.5,20.0,2.0,100.0,0.0
1502.0,1.0,20.0,2.0,100.0,32.50128
1503.0,2.0,20.0,2.0,100.0,36.696957
1504.0,3.0,20.0,2.0,100.0,27.227436
1505.0,5.0,20.0,2.0,100.0,10.925251
1506.0,10.0,20.0,2.0,100.0,10.796825
1507.0,20.0,20.0,2.0,100.0,2.020726
1508.0,40.0,20.0,2.0,100.0,1.7078252
1509.0,49.0,20.0,2.0,100.0,2.2782617
1510.0,0.0,20.0,2.0,100.0,0.0
1511.0,0.5,20.0,2.0,100.0,34.73471
1512.0,1.0,20.0,2.0,100.0,0.0
1513.0,2.0,20.0,2.0,100.0,27.717625
1514.0,3.0,20.0,2.0,100.0,11.131251
1515.0,5.0,20.0,2.0,100.0,17.856571
1516.0,10.0,20.0,2.0,100.0,8.022538
1517.0,20.0,20.0,2.0,100.0,4.2113295
1518.0,40.0,20.0,2.0,100.0,2.8619008
1519.0,49.0,20.0,2.0,100.0,2.380476
1520.0,0.0,20.0,2.0,100.0,0.0
1521.0,0.5,20.0,2.0,100.0,65.053825
1522.0,1.0,20.0,2.0,100.0,46.801
1523.0,2.0,20.0,2.0,100.0,34.122326
1524.0,3.0,20.0,2.0,100.0,33.70954
1525.0,5.0,20.0,2.0,100.0,19.966639
1526.0,10.0,20.0,2.0,100.0,3.185317
1527.0,20.0,20.0,2.0,100.0,5.9674363
1528.0,40.0,20.0,2.0,100.0,2.9327104
1529.0,49.0,20.0,2.0,100.0,3.8710842
1530.0,0.0,20.0,2.0,100.0,0.0
1531.0,0.5,20.0,2.0,100.0,0.0
1532.0,1.0,20.0,2.0,100.0,49.237522
1533.0,2.0,20.0,2.0,100.0,39.247078
1534.0,3.0,20.0,2.0,100.0,28.746014
1535.0,5.0,20.0,2.0,100.0,30.005556
1536.0,10.0,20.0,2.0,100.0,4.2113295
1537.0,20.0,20.0,2.0,100.0,5.4752192
1538.0,40.0,20.0,2.0,100.0,3.314407
1539.0,49.0,20.0,2.0,100.0,1.7078252
1540.0,0.0,20.0,2.0,100.0,0.0
1541.0,0.5,20.0,2.0,100.0,28.112867
1542.0,1.0,20.0,2.0,100.0,3.0221405
1543.0,2.0,20.0,2.0,100.0,7.1882076
1544.0,3.0,20.0,2.0,100.0,43.24735
1545.0,5.0,20.0,2.0,100.0,3.838232
1546.0,10.0,20.0,2.0,100.0,7.1459155
1547.0,20.0,20.0,2.0,100.0,3.6490808
1548.0,40.0,20.0,2.0,100.0,3.3749778
1549.0,49.0,20.0,2.0,100.0,2.3948474
1550.0,0.0,20.0,2.0,100.0,0.0
1551.0,0.5,20.0,2.0,100.0,0.0
1552.0,1.0,20.0,2.0,100.0,33.020195
1553.0,2.0,20.0,2.0,100.0,0.0
1554.0,3.0,20.0,2.0,100.0,17.020996
1555.0,5.0,20.0,2.0,100.0,30.474033
1556.0,10.0,20.0,2.0,100.0,14.326134
1557.0,20.0,20.0,2.0,100.0,3.450869
1558.0,40.0,20.0,2.0,100.0,2.6561882
1559.0,49.0,20.0,2.0,100.0,2.6561882
1560.0,0.0,20.0,2.0,100.0,0.0
1561.0,0.5,20.0,2.0,100.0,0.0
1562.0,1.0,20.0,2.0,100.0,40.673496
1563.0,2.0,20.0,2.0,100.0,39.95414
1564.0,3.0,20.0,2.0,100.0,39.247078
1565.0,5.0,20.0,2.0,100.0,3.939097
1566.0,10.0,20.0,2.0,100.0,8.742096
1567.0,20.0,20.0,2.0,100.0,6.0746274
1568.0,40.0,20.0,2.0,100.0,2.8739762
1569.0,49.0,20.0,2.0,100.0,3.1277163
1570.0,0.0,20.0,2.0,100.0,0.0
1571.0,0.5,20.0,2.0,100.0,36.555893
1572.0,1.0,20.0,2.0,100.0,0.0
1573.0,2.0,20.0,2.0,100.0,5.360109
1574.0,3.0,20.0,2.0,100.0,17.339743
1575.0,5.0,20.0,2.0,100.0,9.566355
1576.0,10.0,20.0,2.0,100.0,3.4438777
1577.0,20.0,20.0,2.0,100.0,3.5269759
1578.0,40.0,20.0,2.0,100.0,1.747952
1579.0,49.0,20.0,2.0,100.0,3.112953
1580.0,0.0,20.0,2.0,100.0,0.0
1581.0,0.5,20.0,2.0,100.0,30.566868
1582.0,1.0,20.0,2.0,100.0,18.493242
1583.0,2.0,20.0,2.0,100.0,17.925774
1584.0,3.0,20.0,2.0,100.0,33.946037
1585.0,5.0,20.0,2.0,100.0,6.904371
1586.0,10.0,20.0,2.0,100.0,9.41124
1587.0,20.0,20.0,2.0,100.0,4.952152
1588.0,40.0,20.0,2.0,100.0,2.6429706
1589.0,49.0,20.0,2.0,100.0,5.4833083
1590.0,0.0,20.0,2.0,100.0,0.0
1591.0,0.5,20.0,2.0,100.0,0.0
1592.0,1.0,20.0,2.0,100.0,0.0
1593.0,2.0,20.0,2.0,100.0,12.569805
1594.0,3.0,20.0,2.0,100.0,23.054283
1595.0,5.0,20.0,2.0,100.0,17.902514
1596.0,10.0,20.0,2.0,100.0,4.805751
1597.0,20.0,20.0,2.0,100.0,5.779052
1598.0,40.0,20.0,2.0,100.0,3.1119463
1599.0,49.0,20.0,2.0,100.0,3.5057776
1600.0,0.0,20.0,2.0,100.0,4.879501
1601.0,0.5,20.0,2.0,100.0,0.0
1602.0,1.0,20.0,2.0,100.0,22.94922
1603.0,2.0,20.0,2.0,100.0,37.20663
1604.0,3.0,20.0,2.0,100.0,10.5469475
1605.0,5.0,20.0,2.0,100.0,7.2274
1606.0,10.0,20.0,2.0,100.0,9.480443
1607.0,20.0,20.0,2.0,100.0,3.9357946
1608.0,40.0,20.0,2.0,100.0,3.38037
1609.0,49.0,20.0,2.0,100.0,2.4974294
1610.0,0.0,20.0,2.0,100.0,0.0
1611.0,0.5,20.0,2.0,100.0,39.95414
1612.0,1.0,20.0,2.0,100.0,0.0
1613.0,2.0,20.0,2.0,100.0,28.571548
1614.0,3.0,20.0,2.0,100.0,16.309507
1615.0,5.0,20.0,2.0,100.0,12.262182
1616.0,10.0,20.0,2.0,100.0,18.88562
1617.0,20.0,20.0,2.0,100.0,6.0330286
1618.0,40.0,20.0,2.0,100.0,3.3601303
1619.0,49.0,20.0,2.0,100.0,4.442442
1620.0,0.0,20.0,2.0,100.0,16.355427
1621.0,0.5,20.0,2.0,100.0,0.0
1622.0,1.0,20.0,2.0,100.0,54.280136
1623.0,2.0,20.0,2.0,100.0,0.0
1624.0,3.0,20.0,2.0,100.0,3.5483065
1625.0,5.0,20.0,2.0,100.0,4.3551493
1626.0,10.0,20.0,2.0,100.0,9.453101
1627.0,20.0,20.0,2.0,100.0,4.80251
1628.0,40.0,20.0,2.0,100.0,2.4235337
1629.0,49.0,20.0,2.0,100.0,3.709479
1630.0,0.0,20.0,2.0,100.0,0.0
1631.0,0.5,20.0,2.0,100.0,41.404507
1632.0,1.0,20.0,2.0,100.0,8.3864975
1633.0,2.0,20.0,2.0,100.0,12.565465
1634.0,3.0,20.0,2.0,100.0,33.56089
1635.0,5.0,20.0,2.0,100.0,5.1445765
