Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
574.0,3.0,20.0,2.0,100.0,21.9
575.0,5.0,20.0,2.0,100.0,19.39
576.0,10.0,20.0,2.0,100.0,23.51
577.0,20.0,20.0,2.0,100.0,20.92
578.0,40.0,20.0,2.0,100.0,11.59
579.0,49.0,20.0,2.0,100.0,11.64
580.0,0.0,20.0,2.0,100.0,23.18
581.0,0.5,20.0,2.0,100.0,11.07
582.0,1.0,20.0,2.0,100.0,20.2
583.0,2.0,20.0,2.0,100.0,21.92
584.0,3.0,20.0,2.0,100.0,18.45
585.0,5.0,20.0,2.0,100.0,20.67
586.0,10.0,20.0,2.0,100.0,23.23
587.0,20.0,20.0,2.0,100.0,21.81
588.0,40.0,20.0,2.0,100.0,17.28
589.0,49.0,20.0,2.0,100.0,19.03
590.0,0.0,20.0,2.0,100.0,24.86
591.0,0.5,20.0,2.0,100.0,17.33
592.0,1.0,20.0,2.0,100.0,10.8
593.0,2.0,20.0,2.0,100.0,25.96
594.0,3.0,20.0,2.0,100.0,17.72
595.0,5.0,20.0,2.0,100.0,14.46
596.0,10.0,20.0,2.0,100.0,18.81
597.0,20.0,20.0,2.0,100.0,17.74
598.0,40.0,20.0,2.0,100.0,12.16
599.0,49.0,20.0,2.0,100.0,8.51
600.0,0.0,20.0,2.0,100.0,16.18
601.0,0.5,20.0,2.0,100.0,12.73
602.0,1.0,20.0,2.0,100.0,14.0
603.0,2.0,20.0,2.0,100.0,20.96
604.0,3.0,20.0,2.0,100.0,18.16
605.0,5.0,20.0,2.0,100.0,14.73
606.0,10.0,20.0,2.0,100.0,23.32
607.0,20.0,20.0,2.0,100.0,21.9
608.0,40.0,20.0,2.0,100.0,16.58
609.0,49.0,20.0,2.0,100.0,11.14
610.0,0.0,20.0,2.0,100.0,17.27
611.0,0.5,20.0,2.0,100.0,26.43
612.0,1.0,20.0,2.0,100.0,17.93
613.0,2.0,20.0,2.0,100.0,9.87
614.0,3.0,20.0,2.0,100.0,24.44
615.0,5.0,20.0,2.0,100.0,24.95
616.0,10.0,20.0,2.0,100.0,13.25
617.0,20.0,20.0,2.0,100.0,10.75
618.0,40.0,20.0,2.0,100.0,23.06
619.0,49.0,20.0,2.0,100.0,14.44
620.0,0.0,20.0,2.0,100.0,19.56
621.0,0.5,20.0,2.0,100.0,22.29
622.0,1.0,20.0,2.0,100.0,20.91
623.0,2.0,20.0,2.0,100.0,11.47
624.0,3.0,20.0,2.0,100.0,10.67
625.0,5.0,20.0,2.0,100.0,26.33
626.0,10.0,20.0,2.0,100.0,21.56
627.0,20.0,20.0,2.0,100.0,18.02
628.0,40.0,20.0,2.0,100.0,23.29
629.0,49.0,20.0,2.0,100.0,21.78
630.0,0.0,20.0,2.0,100.0,19.34
631.0,0.5,20.0,2.0,100.0,11.67
632.0,1.0,20.0,2.0,100.0,21.0
633.0,2.0,20.0,2.0,100.0,21.76
634.0,3.0,20.0,2.0,100.0,9.56
635.0,5.0,20.0,2.0,100.0,21.79
636.0,10.0,20.0,2.0,100.0,20.95
637.0,20.0,20.0,2.0,100.0,16.68
638.0,40.0,20.0,2.0,100.0,25.7
639.0,49.0,20.0,2.0,100.0,24.2
640.0,0.0,20.0,2.0,100.0,18.62
641.0,0.5,20.0,2.0,100.0,23.42
642.0,1.0,20.0,2.0,100.0,16.66
643.0,2.0,20.0,2.0,100.0,23.1
644.0,3.0,20.0,2.0,100.0,28.79
645.0,5.0,20.0,2.0,100.0,26.65
646.0,10.0,20.0,2.0,100.0,26.98
647.0,20.0,20.0,2.0,100.0,21.79
648.0,40.0,20.0,2.0,100.0,20.15
649.0,49.0,20.0,2.0,100.0,24.01
650.0,0.0,20.0,2.0,100.0,21.59
651.0,0.5,20.0,2.0,100.0,26.78
652.0,1.0,20.0,2.0,100.0,12.71
653.0,2.0,20.0,2.0,100.0,22.69
654.0,3.0,20.0,2.0,100.0,18.68
655.0,5.0,20.0,2.0,100.0,25.27
656.0,10.0,20.0,2.0,100.0,19.88
657.0,20.0,20.0,2.0,100.0,24.11
658.0,40.0,20.0,2.0,100.0,13.79
659.0,49.0,20.0,2.0,100.0,25.38
660.0,0.0,20.0,2.0,100.0,22.33
661.0,0.5,20.0,2.0,100.0,20.11
662.0,1.0,20.0,2.0,100.0,15.47
663.0,2.0,20.0,2.0,100.0,22.22
664.0,3.0,20.0,2.0,100.0,23.61
665.0,5.0,20.0,2.0,100.0,16.95
666.0,10.0,20.0,2.0,100.0,8.86
667.0,20.0,20.0,2.0,100.0,11.7
668.0,40.0,20.0,2.0,100.0,24.11
669.0,49.0,20.0,2.0,100.0,17.82
670.0,0.0,20.0,2.0,100.0,25.0
671.0,0.5,20.0,2.0,100.0,28.6
672.0,1.0,20.0,2.0,100.0,15.26
673.0,2.0,20.0,2.0,100.0,22.21
674.0,3.0,20.0,2.0,100.0,17.97
675.0,5.0,20.0,2.0,100.0,25.47
676.0,10.0,20.0,2.0,100.0,18.34
677.0,20.0,20.0,2.0,100.0,22.64
678.0,40.0,20.0,2.0,100.0,10.04
679.0,49.0,20.0,2.0,100.0,22.76
680.0,0.0,20.0,2.0,100.0,16.71
681.0,0.5,20.0,2.0,100.0,22.14
682.0,1.0,20.0,2.0,100.0,18.28
683.0,2.0,20.0,2.0,100.0,20.67
684.0,3.0,20.0,2.0,100.0,23.93
685.0,5.0,20.0,2.0,100.0,15.96
686.0,10.0,20.0,2.0,100.0,18.04
687.0,20.0,20.0,2.0,100.0,26.57
688.0,40.0,20.0,2.0,100.0,17.37
689.0,49.0,20.0,2.0,100.0,21.8
690.0,0.0,20.0,2.0,100.0,17.92
691.0,0.5,20.0,2.0,100.0,18.54
692.0,1.0,20.0,2.0,100.0,18.24
693.0,2.0,20.0,2.0,100.0,23.26
694.0,3.0,20.0,2.0,100.0,9.6
695.0,5.0,20.0,2.0,100.0,13.2
696.0,10.0,20.0,2.0,100.0,8.36
697.0,20.0,20.0,2.0,100.0,9.85
698.0,40.0,20.0,2.0,100.0,20.03
699.0,49.0,20.0,2.0,100.0,11.43
700.0,0.0,20.0,2.0,100.0,14.84
701.0,0.5,20.0,2.0,100.0,24.33
702.0,1.0,20.0,2.0,100.0,18.36
703.0,2.0,20.0,2.0,100.0,26.04
704.0,3.0,20.0,2.0,100.0,22.67
705.0,5.0,20.0,2.0,100.0,20.01
706.0,10.0,20.0,2.0,100.0,24.93
707.0,20.0,20.0,2.0,100.0,21.59
708.0,40.0,20.0,2.0,100.0,20.01
709.0,49.0,20.0,2.0,100.0,17.97
710.0,0.0,20.0,2.0,100.0,24.75
711.0,0.5,20.0,2.0,100.0,23.57
712.0,1.0,20.0,2.0,100.0,22.46
713.0,2.0,20.0,2.0,100.0,18.21
714.0,3.0,20.0,2.0,100.0,20.48
715.0,5.0,20.0,2.0,100.0,16.68
716.0,10.0,20.0,2.0,100.0,22.81
717.0,20.0,20.0,2.0,100.0,17.4
718.0,40.0,20.0,2.0,100.0,25.27
719.0,49.0,20.0,2.0,100.0,17.61
720.0,0.0,20.0,2.0,100.0,17.36
721.0,0.5,20.0,2.0,100.0,12.06
722.0,1.0,20.0,2.0,100.0,16.59
723.0,2.0,20.0,2.0,100.0,17.44
724.0,3.0,20.0,2.0,100.0,25.89
725.0,5.0,20.0,2.0,100.0,15.65
726.0,10.0,20.0,2.0,100.0,22.02
727.0,20.0,20.0,2.0,100.0,17.03
728.0,40.0,20.0,2.0,100.0,21.02
729.0,49.0,20.0,2.0,100.0,13.17
730.0,0.0,20.0,2.0,100.0,17.2
731.0,0.5,20.0,2.0,100.0,19.52
732.0,1.0,20.0,2.0,100.0,22.73
733.0,2.0,20.0,2.0,100.0,17.82
734.0,3.0,20.0,2.0,100.0,15.78
735.0,5.0,20.0,2.0,100.0,25.7
736.0,10.0,20.0,2.0,100.0,11.98
737.0,20.0,20.0,2.0,100.0,13.87
738.0,40.0,20.0,2.0,100.0,12.97
739.0,49.0,20.0,2.0,100.0,16.34
740.0,0.0,20.0,2.0,100.0,12.8
741.0,0.5,20.0,2.0,100.0,24.15
742.0,1.0,20.0,2.0,100.0,22.84
743.0,2.0,20.0,2.0,100.0,10.11
744.0,3.0,20.0,2.0,100.0,21.83
745.0,5.0,20.0,2.0,100.0,17.69
746.0,10.0,20.0,2.0,100.0,14.74
747.0,20.0,20.0,2.0,100.0,17.84
748.0,40.0,20.0,2.0,100.0,11.96
749.0,49.0,20.0,2.0,100.0,16.23
750.0,0.0,20.0,2.0,100.0,21.7
751.0,0.5,20.0,2.0,100.0,18.43
752.0,1.0,20.0,2.0,100.0,26.6
753.0,2.0,20.0,2.0,100.0,22.78
754.0,3.0,20.0,2.0,100.0,16.82
755.0,5.0,20.0,2.0,100.0,22.57
756.0,10.0,20.0,2.0,100.0,11.1
757.0,20.0,20.0,2.0,100.0,22.57
758.0,40.0,20.0,2.0,100.0,20.41
759.0,49.0,20.0,2.0,100.0,19.64
760.0,0.0,20.0,2.0,100.0,24.39
761.0,0.5,20.0,2.0,100.0,24.76
762.0,1.0,20.0,2.0,100.0,23.26
763.0,2.0,20.0,2.0,100.0,24.11
764.0,3.0,20.0,2.0,100.0,25.2
765.0,5.0,20.0,2.0,100.0,23.18
766.0,10.0,20.0,2.0,100.0,13.26
767.0,20.0,20.0,2.0,100.0,25.15
768.0,40.0,20.0,2.0,100.0,9.46
769.0,49.0,20.0,2.0,100.0,21.13
770.0,0.0,20.0,2.0,100.0,23.17
771.0,0.5,20.0,2.0,100.0,14.96
772.0,1.0,20.0,2.0,100.0,21.25
773.0,2.0,20.0,2.0,100.0,13.97
774.0,3.0,20.0,2.0,100.0,21.94
775.0,5.0,20.0,2.0,100.0,14.46
776.0,10.0,20.0,2.0,100.0,13.9
777.0,20.0,20.0,2.0,100.0,19.88
778.0,40.0,20.0,2.0,100.0,10.16
779.0,49.0,20.0,2.0,100.0,22.76
780.0,0.0,20.0,2.0,100.0,16.43
781.0,0.5,20.0,2.0,100.0,19.53
782.0,1.0,20.0,2.0,100.0,15.21
783.0,2.0,20.0,2.0,100.0,27.48
784.0,3.0,20.0,2.0,100.0,16.91
785.0,5.0,20.0,2.0,100.0,22.85
786.0,10.0,20.0,2.0,100.0,12.74
787.0,20.0,20.0,2.0,100.0,8.76
788.0,40.0,20.0,2.0,100.0,9.9
789.0,49.0,20.0,2.0,100.0,20.9
790.0,0.0,20.0,2.0,100.0,15.28
791.0,0.5,20.0,2.0,100.0,25.09
792.0,1.0,20.0,2.0,100.0,10.76
793.0,2.0,20.0,2.0,100.0,21.13
794.0,3.0,20.0,2.0,100.0,29.39
795.0,5.0,20.0,2.0,100.0,12.98
796.0,10.0,20.0,2.0,100.0,11.69
797.0,20.0,20.0,2.0,100.0,20.35
798.0,40.0,20.0,2.0,100.0,18.44
799.0,49.0,20.0,2.0,100.0,19.64
800.0,0.0,20.0,2.0,100.0,22.43
801.0,0.5,20.0,2.0,100.0,12.15
802.0,1.0,20.0,2.0,100.0,9.39
803.0,2.0,20.0,2.0,100.0,21.07
804.0,3.0,20.0,2.0,100.0,22.46
805.0,5.0,20.0,2.0,100.0,11.32
806.0,10.0,20.0,2.0,100.0,13.52
807.0,20.0,20.0,2.0,100.0,23.36
808.0,40.0,20.0,2.0,100.0,22.84
809.0,49.0,20.0,2.0,100.0,14.54
810.0,0.0,20.0,2.0,100.0,16.38
811.0,0.5,20.0,2.0,100.0,13.55
812.0,1.0,20.0,2.0,100.0,13.43
813.0,2.0,20.0,2.0,100.0,24.13
814.0,3.0,20.0,2.0,100.0,18.81
815.0,5.0,20.0,2.0,100.0,16.2
816.0,10.0,20.0,2.0,100.0,23.49
817.0,20.0,20.0,2.0,100.0,13.94
818.0,40.0,20.0,2.0,100.0,24.93
819.0,49.0,20.0,2.0,100.0,18.04
820.0,0.0,20.0,2.0,100.0,14.96
821.0,0.5,20.0,2.0,100.0,22.15
822.0,1.0,20.0,2.0,100.0,18.54
823.0,2.0,20.0,2.0,100.0,16.25
824.0,3.0,20.0,2.0,100.0,9.18
825.0,5.0,20.0,2.0,100.0,19.67
826.0,10.0,20.0,2.0,100.0,23.71
827.0,20.0,20.0,2.0,100.0,15.05
828.0,40.0,20.0,2.0,100.0,9.29
829.0,49.0,20.0,2.0,100.0,22.18
830.0,0.0,20.0,2.0,100.0,22.2
831.0,0.5,20.0,2.0,100.0,19.46
832.0,1.0,20.0,2.0,100.0,19.56
833.0,2.0,20.0,2.0,100.0,24.72
834.0,3.0,20.0,2.0,100.0,14.67
835.0,5.0,20.0,2.0,100.0,22.87
836.0,10.0,20.0,2.0,100.0,17.09
837.0,20.0,20.0,2.0,100.0,23.25
838.0,40.0,20.0,2.0,100.0,16.75
839.0,49.0,20.0,2.0,100.0,10.19
840.0,0.0,20.0,2.0,100.0,25.43
841.0,0.5,20.0,2.0,100.0,21.87
842.0,1.0,20.0,2.0,100.0,23.8
843.0,2.0,20.0,2.0,100.0,15.9
844.0,3.0,20.0,2.0,100.0,25.29
845.0,5.0,20.0,2.0,100.0,11.66
846.0,10.0,20.0,2.0,100.0,21.93
847.0,20.0,20.0,2.0,100.0,24.14
848.0,40.0,20.0,2.0,100.0,14.49
849.0,49.0,20.0,2.0,100.0,18.88
850.0,0.0,20.0,2.0,100.0,21.2
851.0,0.5,20.0,2.0,100.0,24.85
852.0,1.0,20.0,2.0,100.0,11.65
853.0,2.0,20.0,2.0,100.0,21.49
854.0,3.0,20.0,2.0,100.0,24.92
855.0,5.0,20.0,2.0,100.0,18.07
856.0,10.0,20.0,2.0,100.0,20.55
857.0,20.0,20.0,2.0,100.0,12.06
858.0,40.0,20.0,2.0,100.0,24.43
859.0,49.0,20.0,2.0,100.0,23.05
860.0,0.0,20.0,2.0,100.0,16.71
861.0,0.5,20.0,2.0,100.0,17.28
862.0,1.0,20.0,2.0,100.0,25.06
863.0,2.0,20.0,2.0,100.0,21.12
864.0,3.0,20.0,2.0,100.0,24.16
865.0,5.0,20.0,2.0,100.0,24.23
866.0,10.0,20.0,2.0,100.0,15.09
867.0,20.0,20.0,2.0,100.0,24.81
868.0,40.0,20.0,2.0,100.0,22.31
869.0,49.0,20.0,2.0,100.0,18.66
870.0,0.0,20.0,2.0,100.0,24.62
871.0,0.5,20.0,2.0,100.0,20.08
872.0,1.0,20.0,2.0,100.0,14.22
873.0,2.0,20.0,2.0,100.0,24.17
874.0,3.0,20.0,2.0,100.0,18.92
875.0,5.0,20.0,2.0,100.0,24.51
876.0,10.0,20.0,2.0,100.0,15.89
877.0,20.0,20.0,2.0,100.0,14.66
878.0,40.0,20.0,2.0,100.0,11.18
879.0,49.0,20.0,2.0,100.0,15.9
880.0,0.0,20.0,2.0,100.0,24.65
881.0,0.5,20.0,2.0,100.0,21.46
882.0,1.0,20.0,2.0,100.0,15.92
883.0,2.0,20.0,2.0,100.0,19.19
884.0,3.0,20.0,2.0,100.0,17.53
885.0,5.0,20.0,2.0,100.0,19.66
886.0,10.0,20.0,2.0,100.0,9.98
887.0,20.0,20.0,2.0,100.0,15.21
888.0,40.0,20.0,2.0,100.0,12.26
889.0,49.0,20.0,2.0,100.0,23.45
890.0,0.0,20.0,2.0,100.0,21.78
891.0,0.5,20.0,2.0,100.0,12.21
892.0,1.0,20.0,2.0,100.0,17.8
893.0,2.0,20.0,2.0,100.0,26.01
894.0,3.0,20.0,2.0,100.0,12.16
895.0,5.0,20.0,2.0,100.0,23.57
896.0,10.0,20.0,2.0,100.0,12.71
897.0,20.0,20.0,2.0,100.0,8.91
898.0,40.0,20.0,2.0,100.0,24.77
899.0,49.0,20.0,2.0,100.0,13.64
900.0,0.0,20.0,2.0,100.0,19.74
901.0,0.5,20.0,2.0,100.0,23.75
902.0,1.0,20.0,2.0,100.0,26.16
903.0,2.0,20.0,2.0,100.0,23.49
904.0,3.0,20.0,2.0,100.0,20.04
905.0,5.0,20.0,2.0,100.0,11.83
906.0,10.0,20.0,2.0,100.0,11.4
907.0,20.0,20.0,2.0,100.0,19.33
908.0,40.0,20.0,2.0,100.0,15.55
909.0,49.0,20.0,2.0,100.0,22.74
910.0,0.0,20.0,2.0,100.0,12.14
911.0,0.5,20.0,2.0,100.0,12.35
912.0,1.0,20.0,2.0,100.0,14.22
913.0,2.0,20.0,2.0,100.0,12.85
914.0,3.0,20.0,2.0,100.0,17.27
915.0,5.0,20.0,2.0,100.0,11.58
916.0,10.0,20.0,2.0,100.0,9.66
917.0,20.0,20.0,2.0,100.0,24.65
918.0,40.0,20.0,2.0,100.0,23.26
919.0,49.0,20.0,2.0,100.0,23.56
920.0,0.0,20.0,2.0,100.0,24.63
921.0,0.5,20.0,2.0,100.0,19.18
922.0,1.0,20.0,2.0,100.0,16.79
923.0,2.0,20.0,2.0,100.0,23.79
924.0,3.0,20.0,2.0,100.0,8.66
925.0,5.0,20.0,2.0,100.0,16.02
926.0,10.0,20.0,2.0,100.0,11.01
927.0,20.0,20.0,2.0,100.0,22.16
928.0,40.0,20.0,2.0,100.0,17.48
929.0,49.0,20.0,2.0,100.0,20.27
930.0,0.0,20.0,2.0,100.0,22.84
931.0,0.5,20.0,2.0,100.0,23.85
932.0,1.0,20.0,2.0,100.0,15.85
933.0,2.0,20.0,2.0,100.0,12.46
934.0,3.0,20.0,2.0,100.0,15.5
935.0,5.0,20.0,2.0,100.0,17.2
936.0,10.0,20.0,2.0,100.0,14.53
937.0,20.0,20.0,2.0,100.0,14.98
938.0,40.0,20.0,2.0,100.0,20.91
939.0,49.0,20.0,2.0,100.0,16.81
940.0,0.0,20.0,2.0,100.0,28.65
941.0,0.5,20.0,2.0,100.0,19.12
942.0,1.0,20.0,2.0,100.0,26.65
943.0,2.0,20.0,2.0,100.0,23.84
944.0,3.0,20.0,2.0,100.0,25.76
945.0,5.0,20.0,2.0,100.0,18.93
946.0,10.0,20.0,2.0,100.0,20.97
947.0,20.0,20.0,2.0,100.0,15.69
948.0,40.0,20.0,2.0,100.0,20.07
949.0,49.0,20.0,2.0,100.0,20.95
950.0,0.0,20.0,2.0,100.0,23.34
951.0,0.5,20.0,2.0,100.0,17.29
952.0,1.0,20.0,2.0,100.0,13.25
953.0,2.0,20.0,2.0,100.0,15.04
954.0,3.0,20.0,2.0,100.0,18.25
955.0,5.0,20.0,2.0,100.0,25.14
956.0,10.0,20.0,2.0,100.0,26.84
957.0,20.0,20.0,2.0,100.0,21.75
958.0,40.0,20.0,2.0,100.0,10.73
959.0,49.0,20.0,2.0,100.0,27.16
960.0,0.0,20.0,2.0,100.0,16.33
961.0,0.5,20.0,2.0,100.0,12.08
962.0,1.0,20.0,2.0,100.0,20.78
963.0,2.0,20.0,2.0,100.0,11.5
964.0,3.0,20.0,2.0,100.0,21.62
965.0,5.0,20.0,2.0,100.0,22.88
966.0,10.0,20.0,2.0,100.0,19.9
967.0,20.0,20.0,2.0,100.0,23.33
968.0,40.0,20.0,2.0,100.0,10.5
969.0,49.0,20.0,2.0,100.0,19.71
970.0,0.0,20.0,2.0,100.0,22.93
971.0,0.5,20.0,2.0,100.0,17.54
972.0,1.0,20.0,2.0,100.0,13.96
973.0,2.0,20.0,2.0,100.0,14.34
974.0,3.0,20.0,2.0,100.0,17.04
975.0,5.0,20.0,2.0,100.0,10.5
976.0,10.0,20.0,2.0,100.0,11.6
977.0,20.0,20.0,2.0,100.0,12.94
978.0,40.0,20.0,2.0,100.0,24.64
979.0,49.0,20.0,2.0,100.0,19.41
980.0,0.0,20.0,2.0,100.0,21.34
981.0,0.5,20.0,2.0,100.0,11.78
982.0,1.0,20.0,2.0,100.0,22.31
983.0,2.0,20.0,2.0,100.0,20.39
984.0,3.0,20.0,2.0,100.0,20.47
985.0,5.0,20.0,2.0,100.0,24.81
986.0,10.0,20.0,2.0,100.0,24.19
987.0,20.0,20.0,2.0,100.0,12.01
988.0,40.0,20.0,2.0,100.0,10.16
989.0,49.0,20.0,2.0,100.0,21.05
990.0,0.0,20.0,2.0,100.0,18.79
991.0,0.5,20.0,2.0,100.0,26.16
992.0,1.0,20.0,2.0,100.0,19.66
993.0,2.0,20.0,2.0,100.0,17.82
994.0,3.0,20.0,2.0,100.0,21.96
995.0,5.0,20.0,2.0,100.0,18.07
996.0,10.0,20.0,2.0,100.0,21.05
997.0,20.0,20.0,2.0,100.0,20.5
998.0,40.0,20.0,2.0,100.0,9.55
999.0,49.0,20.0,2.0,100.0,21.06
1000.0,0.0,20.0,2.0,100.0,11.31
1001.0,0.5,20.0,2.0,100.0,10.4
1002.0,1.0,20.0,2.0,100.0,24.18
1003.0,2.0,20.0,2.0,100.0,24.03
1004.0,3.0,20.0,2.0,100.0,19.55
1005.0,5.0,20.0,2.0,100.0,13.36
1006.0,10.0,20.0,2.0,100.0,13.15
1007.0,20.0,20.0,2.0,100.0,22.72
1008.0,40.0,20.0,2.0,100.0,20.8
1009.0,49.0,20.0,2.0,100.0,23.99
1010.0,0.0,20.0,2.0,100.0,15.71
1011.0,0.5,20.0,2.0,100.0,19.94
1012.0,1.0,20.0,2.0,100.0,19.81
1013.0,2.0,20.0,2.0,100.0,23.53
1014.0,3.0,20.0,2.0,100.0,13.62
1015.0,5.0,20.0,2.0,100.0,14.62
1016.0,10.0,20.0,2.0,100.0,14.22
1017.0,20.0,20.0,2.0,100.0,14.64
1018.0,40.0,20.0,2.0,100.0,20.72
1019.0,49.0,20.0,2.0,100.0,22.71
1020.0,0.0,20.0,2.0,100.0,23.31
1021.0,0.5,20.0,2.0,100.0,23.26
1022.0,1.0,20.0,2.0,100.0,25.81
1023.0,2.0,20.0,2.0,100.0,18.0
1024.0,3.0,20.0,2.0,100.0,22.08
1025.0,5.0,20.0,2.0,100.0,17.26
1026.0,10.0,20.0,2.0,100.0,18.31
1027.0,20.0,20.0,2.0,100.0,25.72
1028.0,40.0,20.0,2.0,100.0,9.33
1029.0,49.0,20.0,2.0,100.0,19.26
1030.0,0.0,20.0,2.0,100.0,17.95
1031.0,0.5,20.0,2.0,100.0,21.48
1032.0,1.0,20.0,2.0,100.0,9.66
1033.0,2.0,20.0,2.0,100.0,18.79
1034.0,3.0,20.0,2.0,100.0,19.0
1035.0,5.0,20.0,2.0,100.0,10.97
1036.0,10.0,20.0,2.0,100.0,21.0
1037.0,20.0,20.0,2.0,100.0,10.85
1038.0,40.0,20.0,2.0,100.0,20.26
1039.0,49.0,20.0,2.0,100.0,24.86
1040.0,0.0,20.0,2.0,100.0,18.2
1041.0,0.5,20.0,2.0,100.0,20.74
1042.0,1.0,20.0,2.0,100.0,18.58
1043.0,2.0,20.0,2.0,100.0,19.16
1044.0,3.0,20.0,2.0,100.0,18.3
1045.0,5.0,20.0,2.0,100.0,21.09
1046.0,10.0,20.0,2.0,100.0,14.03
1047.0,20.0,20.0,2.0,100.0,17.41
1048.0,40.0,20.0,2.0,100.0,24.26
1049.0,49.0,20.0,2.0,100.0,20.61
1050.0,0.0,20.0,2.0,100.0,14.81
1051.0,0.5,20.0,2.0,100.0,19.01
1052.0,1.0,20.0,2.0,100.0,16.09
1053.0,2.0,20.0,2.0,100.0,25.87
1054.0,3.0,20.0,2.0,100.0,23.18
1055.0,5.0,20.0,2.0,100.0,26.36
1056.0,10.0,20.0,2.0,100.0,16.46
1057.0,20.0,20.0,2.0,100.0,15.29
1058.0,40.0,20.0,2.0,100.0,23.36
1059.0,49.0,20.0,2.0,100.0,18.65
1060.0,0.0,20.0,2.0,100.0,16.45
1061.0,0.5,20.0,2.0,100.0,22.96
1062.0,1.0,20.0,2.0,100.0,17.87
1063.0,2.0,20.0,2.0,100.0,16.33
1064.0,3.0,20.0,2.0,100.0,20.6
1065.0,5.0,20.0,2.0,100.0,12.7
1066.0,10.0,20.0,2.0,100.0,22.41
1067.0,20.0,20.0,2.0,100.0,17.75
1068.0,40.0,20.0,2.0,100.0,17.85
1069.0,49.0,20.0,2.0,100.0,24.62
1070.0,0.0,20.0,2.0,100.0,16.69
1071.0,0.5,20.0,2.0,100.0,17.62
1072.0,1.0,20.0,2.0,100.0,23.65
1073.0,2.0,20.0,2.0,100.0,15.68
1074.0,3.0,20.0,2.0,100.0,25.15
1075.0,5.0,20.0,2.0,100.0,22.3
1076.0,10.0,20.0,2.0,100.0,21.32
1077.0,20.0,20.0,2.0,100.0,8.73
1078.0,40.0,20.0,2.0,100.0,21.6
1079.0,49.0,20.0,2.0,100.0,25.31
1080.0,0.0,20.0,2.0,100.0,27.31
1081.0,0.5,20.0,2.0,100.0,23.47
1082.0,1.0,20.0,2.0,100.0,17.97
1083.0,2.0,20.0,2.0,100.0,26.8
1084.0,3.0,20.0,2.0,100.0,21.52
1085.0,5.0,20.0,2.0,100.0,19.76
1086.0,10.0,20.0,2.0,100.0,8.96
1087.0,20.0,20.0,2.0,100.0,13.82
1088.0,40.0,20.0,2.0,100.0,14.45
1089.0,49.0,20.0,2.0,100.0,15.9
1090.0,0.0,20.0,2.0,100.0,19.16
1091.0,0.5,20.0,2.0,100.0,26.01
1092.0,1.0,20.0,2.0,100.0,14.89
1093.0,2.0,20.0,2.0,100.0,13.16
1094.0,3.0,20.0,2.0,100.0,9.12
1095.0,5.0,20.0,2.0,100.0,10.11
1096.0,10.0,20.0,2.0,100.0,10.29
1097.0,20.0,20.0,2.0,100.0,23.92
1098.0,40.0,20.0,2.0,100.0,17.73
1099.0,49.0,20.0,2.0,100.0,19.12
1100.0,0.0,20.0,2.0,100.0,17.98
1101.0,0.5,20.0,2.0,100.0,14.93
1102.0,1.0,20.0,2.0,100.0,14.66
1103.0,2.0,20.0,2.0,100.0,18.87
1104.0,3.0,20.0,2.0,100.0,13.68
1105.0,5.0,20.0,2.0,100.0,28.32
1106.0,10.0,20.0,2.0,100.0,25.32
1107.0,20.0,20.0,2.0,100.0,12.98
1108.0,40.0,20.0,2.0,100.0,7.69
1109.0,49.0,20.0,2.0,100.0,16.44
1110.0,0.0,20.0,2.0,100.0,18.98
1111.0,0.5,20.0,2.0,100.0,25.02
1112.0,1.0,20.0,2.0,100.0,11.57
1113.0,2.0,20.0,2.0,100.0,14.87
1114.0,3.0,20.0,2.0,100.0,13.75
1115.0,5.0,20.0,2.0,100.0,21.1
1116.0,10.0,20.0,2.0,100.0,13.51
1117.0,20.0,20.0,2.0,100.0,27.65
1118.0,40.0,20.0,2.0,100.0,16.5
1119.0,49.0,20.0,2.0,100.0,13.8
1120.0,0.0,20.0,2.0,100.0,12.5
1121.0,0.5,20.0,2.0,100.0,18.21
1122.0,1.0,20.0,2.0,100.0,24.92
1123.0,2.0,20.0,2.0,100.0,23.67
1124.0,3.0,20.0,2.0,100.0,8.81
1125.0,5.0,20.0,2.0,100.0,13.39
1126.0,10.0,20.0,2.0,100.0,18.99
1127.0,20.0,20.0,2.0,100.0,11.8
1128.0,40.0,20.0,2.0,100.0,19.47
1129.0,49.0,20.0,2.0,100.0,17.64
1130.0,0.0,20.0,2.0,100.0,14.92
1131.0,0.5,20.0,2.0,100.0,22.02
1132.0,1.0,20.0,2.0,100.0,21.36
1133.0,2.0,20.0,2.0,100.0,15.65
1134.0,3.0,20.0,2.0,100.0,20.05
1135.0,5.0,20.0,2.0,100.0,15.6
1136.0,10.0,20.0,2.0,100.0,21.0
1137.0,20.0,20.0,2.0,100.0,10.43
1138.0,40.0,20.0,2.0,100.0,11.32
1139.0,49.0,20.0,2.0,100.0,25.04
1140.0,0.0,20.0,2.0,100.0,23.59
1141.0,0.5,20.0,2.0,100.0,26.1
1142.0,1.0,20.0,2.0,100.0,10.81
1143.0,2.0,20.0,2.0,100.0,23.65
1144.0,3.0,20.0,2.0,100.0,22.43
1145.0,5.0,20.0,2.0,100.0,23.92
1146.0,10.0,20.0,2.0,100.0,22.44
1147.0,20.0,20.0,2.0,100.0,21.52
1148.0,40.0,20.0,2.0,100.0,18.68
